date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-03-04,1160273.8459820207,0.02335665745438198,0.00705539958609025,0.01630125786829173,-1.4551915228366852e-11,1160273.8459820207,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16027384598202077,1.1602738459820208,1.0047072970438342,-0.07596973050627276,,,0.0
2026-03-05,1107428.5571528955,-0.045545531352039204,-0.0055755841963743835,-0.03996994715566482,-1.4551915228366852e-11,1107428.5571528955,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10742855715289545,1.1074285571528955,0.9991054669164546,-0.11805518011573257,,,0.0
2026-03-06,1043366.8589300761,-0.057847251462899374,-0.013107102494163025,-0.04474014896873635,-1.4551915228366852e-11,1043366.8589300761,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.04336685893007619,1.0433668589300762,0.986010089159102,-0.16907326388797916,,,0.0
2026-03-09,1069567.7685605313,0.025111886012292084,0.008759927422258285,0.0163519585900338,15562.463596943315,1054005.304963588,0.0,0.9854497638631277,0.9854497638631277,0.0,0.0,0.0,-0.0,0.06956776856053137,1.0695677685605314,0.9946474659777502,-0.1482071264061684,,,0.872789420476897
2026-03-10,1085389.9496375602,0.014793060843935946,-0.001607029648621472,0.016400090492557418,15562.463596943315,1069827.4860406169,0.0,0.9856618687116644,0.9856618687116644,0.0,0.0,0.0,-0.0,0.08538994963756008,1.08538994963756,0.9930490380099978,-0.13560650260066376,,,0.0
2026-03-11,1082953.1761804363,-0.002245067275533197,-0.0012552054107486388,-0.000989861864784558,15562.463596943315,1067390.712583493,0.0,0.9856296062108318,0.9856296062108318,0.0,0.0,0.0,-0.0,0.0829531761804363,1.0829531761804363,0.9918025574843489,-0.1375471241548586,,,0.0
2026-03-12,1038796.8364277128,-0.040774006414997954,-0.015184894948203631,-0.025589111466794323,15562.463596943315,1023234.3728307695,0.0,0.9850187610789607,0.9850187610789607,0.0,0.0,0.0,-0.0,0.03879683642771292,1.038796836427713,0.9767421398395894,-0.17271278324720174,,,0.0
2026-03-13,1018182.1733320743,-0.0198447495917774,-0.005660150736891745,-0.014184598854885655,15562.463596943315,1002619.709735131,0.0,0.9847154428700966,0.9847154428700966,0.0,0.0,0.0,-0.0,0.01818217333207439,1.0181821733320744,0.971213632097023,-0.18913009090413946,,,0.0
2026-03-16,1040446.0373990363,0.021866287438623955,0.010176810762999589,0.011689476675624366,-2.9103830456733704e-11,1040446.0373990363,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.040446037399036294,1.0404460373990363,0.9810974894413199,-0.1713993763965186,,,0.61450697070092
2026-03-17,1084595.9561062288,0.04243364587899312,0.0026306742601704958,0.039802971618822625,-2.9103830456733704e-11,1084595.9561062288,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.08459595610622883,1.0845959561062288,0.9836784373535111,-0.13623883095941547,,,0.0
2026-03-18,1077429.2475191166,-0.006607722024744689,-0.013953696387963399,0.00734597436321871,-2.9103830456733704e-11,1077429.2475191166,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0774292475191165,1.0774292475191165,0.9699524870952939,-0.1419463246602043,,,0.0
2026-03-19,1084574.9687775723,0.006632195362163529,-0.0024643575289774455,0.009096552891140974,-2.9103830456733704e-11,1084574.9687775723,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.08457496877757231,1.0845749687775723,0.9675621773809703,-0.13625554505412818,,,0.0
2026-03-20,1026854.5165646907,-0.05321942131666424,-0.014335800496153794,-0.038883620820510445,-2.9103830456733704e-11,1026854.5165646907,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.026854516564690734,1.0268545165646907,0.9536913990384125,-0.18222352511182505,,,0.0
2026-03-23,1018179.4190453856,-0.008448224533624704,0.01050002312780407,-0.018948247661428774,-2.9103830456733704e-11,1018179.4190453856,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.018179419045385448,1.0181794190453854,0.9637051807851036,-0.18913228438999652,,,0.48928483977161946
