total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,variant,ref_mode,start_frac,full_frac,gamma,min_ref,avg_gross,max_gross,days_gross_over_100,days_gross_over_120,days_any_name_at_13
12.061391293069752,0.7804580323946178,0.281939665506882,2.141456331815641,3.3506394604374066,-0.29431984846217685,2.6517342832041946,13.061391293069752,0.5326370757180157,0.10927361728712806,-0.09509404642679506,dynamic,expanding,0.4,1.5,1.5,0.5,0.7168325086875724,0.8164022961163224,0,0,0
12.014298352994537,0.7790148912287747,0.2798842494700174,2.15228776598353,3.3681790178926954,-0.2888402228522646,2.6970443504581545,13.014298352994537,0.5335073977371627,0.10827797005481146,-0.093994108229567,dynamic,expanding,0.4,1.5,1.5,0.6,0.7108128253669775,0.8049407564300028,0,0,0
11.65128622558085,0.7677524419492578,0.2802302590425265,2.127777229244709,3.315859999364084,-0.29889979365470964,2.5685947539869125,12.65128622558085,0.536118363794604,0.1111425234345452,-0.09478424633193816,dynamic,expanding,0.4,1.5,2.0,0.2,0.7069010039705855,0.8153040875611708,0,0,0
11.672534306949428,0.7684185221370414,0.279760463555474,2.1321942906647684,3.324237367514766,-0.2961896781848973,2.594346051645169,12.672534306949428,0.536118363794604,0.1111425234345452,-0.09374609083457425,dynamic,expanding,0.4,1.5,2.0,0.3,0.7057033785028032,0.8148760330578512,0,0,0
11.62624974099041,0.7669664894409043,0.2786729682226503,2.136553610166367,3.3309129145153658,-0.2949593590519173,2.6002446299929294,12.62624974099041,0.5343777197563099,0.1097837182985375,-0.09354270195780322,dynamic,expanding,0.4,1.5,2.0,0.4,0.7030886120140862,0.8095491227728345,0,0,0
11.656422613479325,0.7679135357735547,0.27778747636873763,2.144377496419129,3.343701904631259,-0.2898041242956396,2.6497674511704963,12.656422613479325,0.5352480417754569,0.10836674437257926,-0.09343424923403744,dynamic,expanding,0.4,1.5,2.0,0.5,0.7009848401754789,0.8038332663591455,0,0,0
11.620539354558733,0.7667870581082066,0.27638253798573914,2.151613547728731,3.3551865643870062,-0.2857687402700414,2.683243301501836,12.620539354558733,0.5352480417754569,0.10781266287338115,-0.09265063603529353,dynamic,expanding,0.4,1.5,2.0,0.6,0.696792156783542,0.8022842024406757,0,0,0
11.221910493758745,0.754102807072738,0.27514428900772125,2.134417521054509,3.3148279671298493,-0.29052673389597805,2.5956399845211546,12.221910493758745,0.5343777197563099,0.10923379139930178,-0.09238458086360025,dynamic,expanding,0.4,1.5,3.0,0.2,0.68778344245233,0.8081538060886957,0,0,0
11.225755576958756,0.7542266785694574,0.2749155335677211,2.1362150127246364,3.3178756804170906,-0.2893083272813747,2.6069995483950024,12.225755576958756,0.5343777197563099,0.10923379139930178,-0.09200403597726627,dynamic,expanding,0.4,1.5,3.0,0.3,0.6871584443607649,0.808114199849737,0,0,0
11.211093388103151,0.7537541658117302,0.2743679756802634,2.1389762451078607,3.322137954287647,-0.2887055803771803,2.610805668622635,12.211093388103151,0.5352480417754569,0.10837834380905775,-0.09197192579121446,dynamic,expanding,0.4,1.5,3.0,0.4,0.685878952202458,0.804173113660361,0,0,0
11.24448627340911,0.7548296666925549,0.2739690793402085,2.1438871670768664,3.330388527726685,-0.2852887917400859,2.645844100949634,12.24448627340911,0.5352480417754569,0.10773845989287525,-0.09194099153674287,dynamic,expanding,0.4,1.5,3.0,0.5,0.6849329919036831,0.8010613741216916,0,0,0
11.22222995413341,0.7541130998176908,0.2733079478892,2.146948322882529,3.3346898207639666,-0.2832908347945057,2.661974928926704,12.22222995413341,0.536118363794604,0.10759083610981901,-0.09157153049033431,dynamic,expanding,0.4,1.5,3.0,0.6,0.6829077005770315,0.8004882214820123,0,0,0
11.046974616020366,0.7484349133494042,0.27309259229801774,2.136801332004684,3.312972250611981,-0.28651718699547857,2.6121815629901985,12.046974616020366,0.536118363794604,0.10834183209096634,-0.09155167330951994,dynamic,expanding,0.4,1.5,4.0,0.2,0.6794733910218127,0.8044295918039218,0,0,0
11.046525715189166,0.7484202871721912,0.2729804961728999,2.137536393599497,3.3140697766815475,-0.2859571322490224,2.617246442800518,12.046525715189166,0.536118363794604,0.10834183209096634,-0.09141900423128305,dynamic,expanding,0.4,1.5,4.0,0.3,0.6791497252562546,0.8044259271907656,0,0,0
11.043441002354202,0.7483197690045993,0.27270209588175015,2.139237264601484,3.3171147159577403,-0.2855784169539658,2.6203652817545584,12.043441002354202,0.536118363794604,0.10786090257804523,-0.09141372323353528,dynamic,expanding,0.4,1.5,4.0,0.4,0.6785219884396597,0.8018237149146134,0,0,0
11.067422188816833,0.7491006926291051,0.27251745521265247,2.142108237868843,3.321947008063208,-0.28346796849636247,2.6426290652967293,12.067422188816833,0.536118363794604,0.10759909214785493,-0.09140067947140018,dynamic,expanding,0.4,1.5,4.0,0.5,0.6780764459833104,0.8002938786196031,0,0,0
11.053910052054844,0.7486608314312047,0.2721985595334984,2.14339397795602,3.3237989220753623,-0.28260887812758273,2.649105846891422,12.053910052054844,0.536118363794604,0.107563274984047,-0.09123624205697681,dynamic,expanding,0.4,1.5,4.0,0.6,0.6770901660760312,0.8001043516157997,0,0,0
10.93745151254978,0.7448538134982321,0.27179089040270227,2.1383518755179347,3.3119908818844443,-0.2839265002379914,2.62340363746915,11.93745151254978,0.5369886858137511,0.10773023500411977,-0.09113152179553353,dynamic,expanding,0.4,1.5,6.0,0.2,0.6737693714863198,0.8013168361571127,0,0,0
10.93655738814781,0.7448244734610932,0.2717625016248376,2.1384862941470306,3.3121448386968515,-0.28379664676124683,2.624500613242626,11.93655738814781,0.5369886858137511,0.10773023500411977,-0.09111593472360849,dynamic,expanding,0.4,1.5,6.0,0.3,0.6736821672010647,0.8013168047840293,0,0,0
10.937941272282075,0.7448698838825942,0.27168947689404505,2.1390825997485607,3.313325596008145,-0.28363025236840134,2.6262004058547976,11.937941272282075,0.5369886858137511,0.10760024185524383,-0.09111578197402392,dynamic,expanding,0.4,1.5,6.0,0.4,0.6735269502547827,0.8003482975524457,0,0,0
10.947162283712224,0.7451723556243477,0.2716465086095185,2.1400029177387583,3.314885632922743,-0.28291047257262436,2.6339511183456055,11.947162283712224,0.5369886858137511,0.10756131958991796,-0.09111283501603257,dynamic,expanding,0.4,1.5,6.0,0.5,0.6734175622709665,0.8000225303005238,0,0,0
10.942388900663346,0.7450157995894853,0.2715677051062184,2.1402216217762766,3.3151858803906675,-0.2827940490045605,2.634481886064974,11.942388900663346,0.5369886858137511,0.10755942515557837,-0.09108314338159174,dynamic,expanding,0.4,1.5,6.0,0.6,0.6731767241408232,0.8000047672043099,0,0,0
16.161659486612937,0.8929965931829691,0.33603182416360117,2.024884422715998,3.210713425179142,-0.3621884034889884,2.4655582138485523,17.161659486612937,0.5335073977371627,0.12500048304777694,-0.12575924269811334,dynamic,expanding,0.5,0.65,0.5,0.2,0.8830885411149695,1.1636385910646023,211,0,898
16.468885499265685,0.9005519990842299,0.3341470069996585,2.046020012181987,3.2632499248521545,-0.35306965260904977,2.5506355259634885,17.468885499265685,0.5343777197563099,0.12500048304777694,-0.119207733269214,dynamic,expanding,0.5,0.65,0.5,0.3,0.8793421406235383,1.1636385910646023,201,0,888
16.11754362515516,0.8919030868084228,0.3296203299342577,2.0560456586147784,3.2733765149886307,-0.33721573915734204,2.644903494235387,17.11754362515516,0.5369886858137511,0.12500048304777694,-0.11397277205897041,dynamic,expanding,0.5,0.65,0.5,0.4,0.8685626939373561,1.1636385910646023,158,0,866
15.601045055595062,0.878935099960142,0.3251656866336203,2.0590360957068192,3.268640265029914,-0.32890161669031526,2.6723343862055966,16.601045055595062,0.5369886858137511,0.12500048304777694,-0.11162865531386498,dynamic,expanding,0.5,0.65,0.5,0.5,0.8564600498560071,1.1636385910646023,67,0,844
15.770123122137651,0.8832142557371407,0.31809160179674983,2.104693591098376,3.3597350678050266,-0.3216905554763654,2.7455399006951278,16.77012312213765,0.5343777197563099,0.1229766042594012,-0.10893861720117304,dynamic,expanding,0.5,0.65,0.5,0.6,0.8372853306520058,1.1479735909272624,26,0,821
16.07628288504466,0.8908783710066597,0.33434992572066535,2.0300976769599197,3.2219126082230916,-0.36228380028389884,2.4590621228675826,17.07628288504466,0.5343777197563099,0.12485712999281662,-0.1239095841345285,dynamic,expanding,0.5,0.65,0.75,0.2,0.878974021551559,1.1607681569523378,195,0,898
16.44057120584978,0.8998600150365768,0.33235217202521733,2.054178368056571,3.2831726334873097,-0.35100554403061857,2.5636632535869035,17.44057120584978,0.5352480417754569,0.12485712999281662,-0.11596380727121527,dynamic,expanding,0.5,0.65,0.75,0.3,0.8752540750217921,1.1607681569523378,188,0,888
16.02074872427353,0.8894961372235441,0.3278820678667883,2.0613924864353756,3.2855411866234028,-0.3360046872649376,2.647273002242918,17.02074872427353,0.5395996518711923,0.12485712999281662,-0.11181092245228226,dynamic,expanding,0.5,0.65,0.75,0.4,0.8643700704710232,1.1607681569523378,126,0,866
15.61482541774425,0.8792851256446061,0.3233714273457895,2.0692175065794616,3.2895112543825937,-0.3258040953582858,2.6988154482148508,16.61482541774425,0.536118363794604,0.12485712999281662,-0.11027434223001964,dynamic,expanding,0.5,0.65,0.75,0.5,0.851936883333588,1.1607681569523378,58,0,844
15.705481468972685,0.8815822235742758,0.31596809506969525,2.114022121369716,3.381445315321091,-0.32190001234978494,2.738683410227166,16.705481468972685,0.5308964316797214,0.12207324814537897,-0.10744440087563159,dynamic,expanding,0.5,0.65,0.75,0.6,0.8328042971710806,1.1392206661772368,22,0,821
16.015249238015045,0.8893590659150576,0.33310528957996055,2.0340665087414194,3.230470353098479,-0.36248012032907695,2.453538872994344,17.015249238015045,0.5343777197563099,0.12472320633255068,-0.12237922750085814,dynamic,expanding,0.5,0.65,1.0,0.2,0.8758681554567992,1.1580865326020717,178,0,898
16.41778980516502,0.8993026187452786,0.33102643566110496,2.060198241401881,3.2970946685643865,-0.349582618923163,2.572503809015007,17.41778980516502,0.5352480417754569,0.12472320633255068,-0.11362499692624956,dynamic,expanding,0.5,0.65,1.0,0.3,0.8721372383535081,1.1580865326020717,174,0,888
15.958997595099955,0.8879550516387968,0.3266104202354369,2.0656925573124423,3.2942262602392116,-0.3350115017901867,2.650521092242712,16.958997595099955,0.5395996518711923,0.12472320633255068,-0.11018897792027416,dynamic,expanding,0.5,0.65,1.0,0.4,0.8611904100696216,1.1580865326020717,108,0,866
15.627283887631048,0.8796013811086678,0.32205196426704324,2.076879052222933,3.3051965621805874,-0.3238123813215934,2.7163920586319215,16.627283887631048,0.536118363794604,0.12472320633255068,-0.10918174191789562,dynamic,expanding,0.5,0.65,1.0,0.5,0.8485122312791213,1.1580865326020717,56,0,844
15.673086111911164,0.8807624829462752,0.3144268911673361,2.121485615495045,3.397839486383743,-0.32148412690918315,2.7396764232626762,16.673086111911164,0.5308964316797214,0.1213095299857565,-0.10651548439445085,dynamic,expanding,0.5,0.65,1.0,0.6,0.8294413075392612,1.1316643769134491,17,0,821
15.924347781445707,0.8870884103177341,0.33137528033579555,2.039387886938441,3.242189812025879,-0.36292255533380524,2.4442912056039527,16.924347781445707,0.5343777197563099,0.12448120702880078,-0.12005719313071307,dynamic,expanding,0.5,0.65,1.5,0.2,0.8715053676822557,1.1532408524258093,154,0,898
16.375838204028614,0.8982747010995422,0.3291893715580304,2.068233376253594,3.3146853174825965,-0.34771532617557677,2.5833624044686596,17.375838204028614,0.5352480417754569,0.12448120702880078,-0.11056237284950159,dynamic,expanding,0.5,0.65,1.5,0.3,0.8677079896571763,1.1532408524258093,148,0,888
15.880096230993104,0.8859796128214785,0.32487578117574273,2.0718215055785483,3.305847361295844,-0.33346133912622833,2.656918535573025,16.880096230993104,0.5395996518711923,0.12448120702880078,-0.10802125171505252,dynamic,expanding,0.5,0.65,1.5,0.4,0.8566933666769343,1.1532408524258093,89,0,866
15.629812249521144,0.8796655405753848,0.32024170011077585,2.0869015230234838,3.325262313081203,-0.32183449566277145,2.733285438417163,16.629812249521144,0.5343777197563099,0.12448120702880078,-0.10758845570921968,dynamic,expanding,0.5,0.65,1.5,0.5,0.843692109901459,1.1532408524258093,43,0,844
15.631840890774825,0.8797170137099641,0.31237005660726397,2.131656345811307,3.4182134149864374,-0.32021394951129056,2.747278858564985,16.631840890774825,0.5300261096605744,0.12011315670245817,-0.1055480739137043,dynamic,expanding,0.5,0.65,1.5,0.6,0.8247328816210299,1.1194317580496687,13,0,821
15.85221994674151,0.8852799675328737,0.3302252136744774,2.0424893727121343,3.2492221845824485,-0.3632742336632644,2.4369467622454075,16.85221994674151,0.5343777197563099,0.12426999685571558,-0.11844959106095045,dynamic,expanding,0.5,0.65,2.0,0.2,0.8685978898770805,1.1490116793129737,137,0,898
16.33466625084602,0.8972640137366066,0.32796588820492995,2.0731308661518293,3.3249177574237696,-0.3464483668071152,2.5898924622039203,17.33466625084602,0.536118363794604,0.12426999685571558,-0.10870577280076438,dynamic,expanding,0.5,0.65,2.0,0.3,0.864717189474029,1.1490116793129737,131,0,888
15.823507467867795,0.8845583963103449,0.32374789169590446,2.075627195277326,3.3125229652406647,-0.332331458043712,2.6616751887328034,16.823507467867795,0.5395996518711923,0.12426999685571558,-0.10673596928686402,dynamic,expanding,0.5,0.65,2.0,0.4,0.8536679658692073,1.1490116793129737,73,0,866
15.609123745157476,0.8791403286200454,0.3190584324069161,2.0925946900386414,3.3368747131023024,-0.32124470379845615,2.736668708386253,16.609123745157476,0.5343777197563099,0.12426999685571558,-0.10655000255987795,dynamic,expanding,0.5,0.65,2.0,0.5,0.8404792004799772,1.1490116793129737,36,0,844
15.59285644194349,0.8787269997663398,0.3110842635004939,2.1375275466201162,3.4288531871556023,-0.31901821025135313,2.7544728530512237,16.59285644194349,0.5300261096605744,0.11924657792023852,-0.10512463907359929,dynamic,expanding,0.5,0.65,2.0,0.6,0.8216008141643231,1.1101299741604047,12,0,821
15.735316183170717,0.8823360792749659,0.3287924824407197,2.0452953840304877,3.2555551657101534,-0.36361186725722117,2.4265876851890433,16.735316183170717,0.5343777197563099,0.12396775130219434,-0.11653789743113761,dynamic,expanding,0.5,0.65,3.0,0.2,0.8649804640733297,1.1420990853998885,123,0,898
16.257506455015236,0.8953648739443627,0.32642112834778647,2.078392099742253,3.3339796540242994,-0.3445801490441105,2.5984226788112075,17.257506455015236,0.5352480417754569,0.12396775130219434,-0.10668221510944431,dynamic,expanding,0.5,0.65,3.0,0.3,0.8609399450618284,1.1420990853998885,118,0,888
15.73160536012,0.8822423719575485,0.3223688724266197,2.0793890433824807,3.318060315886998,-0.3308926188274721,2.66624977941122,16.73160536012,0.5395996518711923,0.12396775130219434,-0.10546430126525777,dynamic,expanding,0.5,0.65,3.0,0.4,0.8498593122879006,1.1420990853998885,66,0,866
15.53905233305364,0.8773576720647016,0.31760405219461035,2.097792131444921,3.347440827323035,-0.32157139273191804,2.7283449084543463,16.53905233305364,0.5343777197563099,0.12392477330541463,-0.10542996609111363,dynamic,expanding,0.5,0.65,3.0,0.5,0.836492194476391,1.1420990853998885,34,0,844
15.511197966414858,0.8766474140208658,0.30959687335136715,2.142813121704742,3.4367030971848527,-0.31733134946430386,2.7625616425882895,16.51119796641486,0.5300261096605744,0.1181422691671904,-0.10480164158355743,dynamic,expanding,0.5,0.65,3.0,0.6,0.817709034941022,1.097341993898303,10,0,821
15.643411725447532,0.8800105098453961,0.32794041387863365,2.046065925035735,3.2566659072434563,-0.3636281425686959,2.4200836151705345,16.643411725447532,0.5335073977371627,0.12396775130219434,-0.11557624034714858,dynamic,expanding,0.5,0.65,4.0,0.2,0.8628281017098031,1.1368335507311764,111,0,898
16.192354950284592,0.893756160790468,0.3254812534099815,2.0809039641112252,3.33681697821548,-0.3431349015060705,2.6046786755519133,17.192354950284592,0.5343777197563099,0.12396775130219434,-0.10570791279104172,dynamic,expanding,0.5,0.65,4.0,0.3,0.8586545703468238,1.1368335507311764,106,0,888
15.656423867797596,0.8803403760174924,0.3215562801030918,2.080753636976793,3.3188110954221925,-0.3301078054180311,2.666826901904594,16.656423867797596,0.5387293298520452,0.12396775130219434,-0.10495752257077118,dynamic,expanding,0.5,0.65,4.0,0.4,0.8475645948079101,1.1368335507311764,61,0,866
15.463430703210253,0.8754272312856475,0.3167387210762606,2.0994785246335486,3.350541712626048,-0.3224729280230828,2.7147309284300105,16.463430703210253,0.5335073977371627,0.12366180594534379,-0.10495118324221164,dynamic,expanding,0.5,0.65,4.0,0.5,0.8341315907567336,1.1368335507311764,30,0,844
15.435622204262248,0.8747156168784211,0.3087719487920824,2.1444522128684333,3.437686901816453,-0.31639250639914107,2.7646533947138887,16.43562220426225,0.5300261096605744,0.11752134995253072,-0.10468674173173789,dynamic,expanding,0.5,0.65,4.0,0.6,0.8153954270973475,1.0893058803374647,9,0,821
15.51505623294658,0.876745851311183,0.32698161454748975,2.045906269002564,3.254764556017427,-0.3633619563457584,2.4128718926119834,16.51505623294658,0.5326370757180157,0.12396775130219434,-0.1148075615447853,dynamic,expanding,0.5,0.65,6.0,0.2,0.8603931769489883,1.1297673915102313,100,0,898
16.10012735658313,0.8914707854156112,0.324401142372336,2.0831172810085583,3.337182927798134,-0.3410777891273742,2.613687592195266,17.10012735658313,0.5335073977371627,0.12396775130219434,-0.10493764297329242,dynamic,expanding,0.5,0.65,6.0,0.3,0.8560298884865364,1.1297673915102313,97,0,888
15.547883164666509,0.8775826556224053,0.3206337465757717,2.0813390804137852,3.317140509564599,-0.329458585328256,2.6637116004976042,16.54788316466651,0.5369886858137511,0.12396775130219434,-0.1046569017205719,dynamic,expanding,0.5,0.65,6.0,0.4,0.8449394077042972,1.1297673915102313,55,0,866
15.340310311416527,0.8722694964219944,0.31573221230648546,2.0999442365018313,3.3507717413918114,-0.32439652335705726,2.6888990282485348,16.340310311416527,0.5317667536988686,0.12330891315228837,-0.1046566856223094,dynamic,expanding,0.5,0.65,6.0,0.5,0.8314751234372249,1.1297673915102313,25,0,844
15.319085241420687,0.8717232624355662,0.30788096152632544,2.144693228483286,3.434952487987006,-0.315656669424781,2.7616183875477796,16.319085241420687,0.5300261096605744,0.11692006621229592,-0.10461120720906758,dynamic,expanding,0.5,0.65,6.0,0.6,0.81278002382498,1.0803171533006861,6,0,821
15.80477256604205,0.8840870558057778,0.3299675391356273,2.0419771310801704,3.2401015365680124,-0.3569657138760367,2.476672188502659,16.80477256604205,0.5343777197563099,0.12396775130219434,-0.12203638415035212,dynamic,expanding,0.5,0.8,0.5,0.2,0.8663043075244915,1.1242380090256852,119,0,818
16.097719790859532,0.8914109986819907,0.3278765508671876,2.064429079862406,3.293964985929638,-0.34595176619597345,2.5766915673933215,17.097719790859532,0.5352480417754569,0.12396775130219434,-0.11492566306633373,dynamic,expanding,0.5,0.8,0.5,0.3,0.8621654999053161,1.1242380090256852,114,0,799
15.744195992416085,0.8825602506823649,0.323479202865784,2.073902799811055,3.3011724342931332,-0.3337915766073263,2.6440459032931565,16.744195992416085,0.5369886858137511,0.12396775130219434,-0.11122398649532193,dynamic,expanding,0.5,0.8,0.5,0.4,0.8509661159168763,1.1242380090256852,55,0,783
15.312153837693533,0.8715447611975449,0.3188078123410094,2.0816065055857096,3.3096937758984226,-0.32806292394834635,2.6566390090907377,16.312153837693533,0.536118363794604,0.12165167755295536,-0.10956644564896495,dynamic,expanding,0.5,0.8,0.5,0.5,0.8395131575936462,1.1134893613931471,32,0,770
15.356767477448084,0.8726926482766133,0.31195406175810786,2.122349872882609,3.3892717699150974,-0.3171519846484966,2.751654381869403,16.356767477448084,0.5317667536988686,0.11821897385498156,-0.10618625144447158,dynamic,expanding,0.5,0.8,0.5,0.6,0.8204037271535525,1.0866565031499194,12,0,747
15.61196646981518,0.8792125259506249,0.3266090923878449,2.0518270645118406,3.2575822907974357,-0.35478817515819927,2.47813367950774,16.61196646981518,0.5343777197563099,0.12396775130219434,-0.11946526966056815,dynamic,expanding,0.5,0.8,0.75,0.2,0.8570404043287349,1.1064179821656401,89,0,818
15.92688572430825,0.8871519345707788,0.32437928075031325,2.076358584391386,3.3168052090008326,-0.34184925756421414,2.595155364361536,16.92688572430825,0.5352480417754569,0.12396775130219434,-0.11135202700449838,dynamic,expanding,0.5,0.8,0.75,0.3,0.8527628498887149,1.1064179821656401,78,0,799
15.53349623920558,0.8772160714221435,0.32006362314570075,2.083902150354763,3.317640788351111,-0.33184778884624566,2.6434290084379084,16.53349623920558,0.5378590078328982,0.12396775130219434,-0.10888270691726742,dynamic,expanding,0.5,0.8,0.75,0.4,0.8413368709765434,1.1064179821656401,37,0,783
15.199867559710643,0.8686448770471422,0.31528527852962945,2.096514741116917,3.3372626762572457,-0.32584186024635087,2.6658480171651617,16.199867559710643,0.536118363794604,0.12017910954560189,-0.10796905085072384,dynamic,expanding,0.5,0.8,0.75,0.5,0.8299785728036622,1.091195368082396,21,0,770
15.15529465972432,0.8674894228859178,0.30831831225853523,2.134896474462119,3.41321899792,-0.3152539900662009,2.7517159186589573,16.15529465972432,0.5308964316797214,0.11576540663794095,-0.10417443704476514,dynamic,expanding,0.5,0.8,0.75,0.6,0.8109169534972503,1.0566955369514757,6,0,747
15.467083154347467,0.8755206275718854,0.32411491473479115,2.0591687884298926,3.2700645329732416,-0.35285080955980797,2.481277083263955,16.467083154347467,0.5343777197563099,0.12396775130219434,-0.11761029046874363,dynamic,expanding,0.5,0.8,1.0,0.2,0.8499131739731598,1.0912015283722494,72,0,818
15.782574992462727,0.8835280722143513,0.3217959402412608,2.0845847559900617,3.330883111113859,-0.3388386006590879,2.607518950012682,16.782574992462727,0.5352480417754569,0.12396775130219434,-0.10910641401687798,dynamic,expanding,0.5,0.8,1.0,0.3,0.8454954962988325,1.0912015283722494,59,0,799
15.376803879204758,0.8732073851101461,0.31754243776002555,2.0913259063987066,3.328269085445867,-0.3304872269941763,2.642181947702122,16.376803879204758,0.536118363794604,0.12396775130219434,-0.1073884045138903,dynamic,expanding,0.5,0.8,1.0,0.4,0.8339085048912396,1.0912015283722494,31,0,783
15.098830885109294,0.8660221691214105,0.3126902492524217,2.1069203235042977,3.3550653899656453,-0.3247765418490822,2.6665169971661173,16.098830885109294,0.5326370757180157,0.11889899052973239,-0.10688478651270103,dynamic,expanding,0.5,0.8,1.0,0.5,0.8227295490746697,1.0720149016257423,12,0,770
15.005420015916325,0.8635860309377572,0.3057083194018959,2.143811958413149,3.428413208156567,-0.3131359071583104,2.7578633149252947,16.005420015916325,0.5308964316797214,0.11380414808087809,-0.10286702810461806,dynamic,expanding,0.5,0.8,1.0,0.6,0.8037132624799389,1.0321980738447012,2,0,747
15.259311785410546,0.8701820071525828,0.3206431133170593,2.0692674657607926,3.286000997561212,-0.34944273408499715,2.4901991722080647,16.259311785410546,0.5343777197563099,0.12396775130219434,-0.11525031994943911,dynamic,expanding,0.5,0.8,1.5,0.2,0.8396005287269971,1.0668904369209748,49,0,818
15.549873206933043,0.877633343177119,0.3182255512197265,2.094744560565997,3.346024941162398,-0.3346386752162577,2.62262974418589,16.549873206933043,0.5369886858137511,0.12396775130219434,-0.10670015059762987,dynamic,expanding,0.5,0.8,1.5,0.3,0.8349470262659962,1.0668904369209748,38,0,799
15.147444702419975,0.8672856740784689,0.3140566147089628,2.1011673196506417,3.3408631388047003,-0.32887555120535306,2.6371241975872124,16.147444702419975,0.5343777197563099,0.12396775130219434,-0.10580172860463719,dynamic,expanding,0.5,0.8,1.5,0.4,0.8231433294048208,1.0668904369209748,17,0,783
14.92056243856124,0.8613633845177686,0.30912394703821955,2.1197427181096553,3.3755674771982522,-0.3241455392108573,2.6573353025766924,15.92056243856124,0.5308964316797214,0.11680713805719965,-0.10564871210933977,dynamic,expanding,0.5,0.8,1.5,0.5,0.812418929287953,1.0410797683450344,2,0,770
14.782209618796097,0.8577197739263562,0.30222382890560406,2.154827509561874,3.4443375989991107,-0.3092975572139479,2.7731217202373593,15.782209618796097,0.5308964316797214,0.11091569823503487,-0.10125772890671639,dynamic,expanding,0.5,0.8,1.5,0.6,0.7934560065507718,0.9950727064165374,0,0,747
15.117834094592087,0.8665164267733356,0.3183322254824145,2.075936153883517,3.29559551672242,-0.3465205056996403,2.500620922919988,16.117834094592087,0.5343777197563099,0.12396775130219434,-0.11390548947191413,dynamic,expanding,0.5,0.8,2.0,0.2,0.8324363167853461,1.0486576893945752,29,0,818
15.37181463493534,0.873079256692848,0.3158684702438079,2.1004910427201824,3.3523036489124287,-0.33180370763593336,2.6313125399153803,16.37181463493534,0.5378590078328982,0.12396775130219434,-0.10561731653082093,dynamic,expanding,0.5,0.8,2.0,0.3,0.8276127428815727,1.0486576893945752,22,0,799
14.98087503161368,0.8629440735423108,0.3117505432390806,2.1070913444728463,3.3470548214395572,-0.3281499410047817,2.629724908375761,15.98087503161368,0.5335073977371627,0.12396775130219434,-0.10512486565234586,dynamic,expanding,0.5,0.8,2.0,0.4,0.8156722794642065,1.0486576893945752,8,0,783
14.775113572588879,0.8575322281738949,0.30679222510182075,2.126954453442392,3.3853462006398094,-0.32412485124261425,2.6456849108802643,15.775113572588879,0.5308964316797214,0.11520041466517371,-0.10507837397059933,dynamic,expanding,0.5,0.8,2.0,0.5,0.8054113809959231,1.017646968819757,2,0,770
14.62163037089688,0.8534596240500933,0.2999997361320712,2.161088682707692,3.4514403962249234,-0.3061630286361883,2.787598580572752,15.62163037089688,0.5308964316797214,0.10893433364188577,-0.10024837147746934,dynamic,expanding,0.5,0.8,2.0,0.6,0.7864706107989287,0.9687749856129527,0,0,747
14.943347437855575,0.8619610849651216,0.31542805229397713,2.084551075596671,3.306249200811537,-0.34189274120743074,2.5211447365656667,15.943347437855575,0.5335073977371627,0.12396775130219434,-0.11248628415346115,dynamic,expanding,0.5,0.8,3.0,0.2,0.8230206074779522,1.04,18,0,818
15.122502602816226,0.8666377816307045,0.3129382470090141,2.106451774955258,3.3552678398009337,-0.32824817475216495,2.6401907102302586,16.122502602816226,0.5369886858137511,0.12396775130219434,-0.10484962910774868,dynamic,expanding,0.5,0.8,3.0,0.3,0.8179951230229179,1.04,12,0,799
14.750584829121653,0.8568834386299311,0.30887078735766527,2.1135266590655855,3.3516505307209554,-0.32791785090189207,2.6131039718429276,15.750584829121653,0.5326370757180157,0.12396775130219434,-0.10469738987722536,dynamic,expanding,0.5,0.8,3.0,0.4,0.8059125170000263,1.023907055282539,5,0,783
14.566766369665824,0.8519963044937213,0.3039362030800937,2.134482572531125,3.392412547594097,-0.3241518432234901,2.6283864253898535,15.566766369665824,0.5308964316797214,0.1129814971201562,-0.10469309798045734,dynamic,expanding,0.5,0.8,3.0,0.5,0.7964341737456245,0.9902110008504249,0,0,770
14.415596113627391,0.8479435301389611,0.2972948977548765,2.1682309455028363,3.4577137266384446,-0.3013864981720623,2.813475504980545,15.415596113627391,0.5335073977371627,0.10758933314161104,-0.09894868836653353,dynamic,expanding,0.5,0.8,3.0,0.6,0.7775178136764405,0.9559006112322637,0,0,747
14.844176251488062,0.8593547552645091,0.31365620763506113,2.0901807166749506,3.312605302948492,-0.33854649269511905,2.5383655533492955,15.844176251488062,0.5335073977371627,0.12396775130219434,-0.1116706926730736,dynamic,expanding,0.5,0.8,4.0,0.2,0.8170425030671166,1.04,15,0,818
14.958367713939023,0.8623547375311156,0.31117887849089376,2.109380325684514,3.3546496361507288,-0.32620128610594457,2.6436276442240563,15.958367713939023,0.5369886858137511,0.12396775130219434,-0.10465783621272741,dynamic,expanding,0.5,0.8,4.0,0.3,0.8119169279903111,1.04,9,0,799
14.597820264690542,0.8528250568763498,0.30713229116451407,2.116781423389871,3.3525757671744256,-0.32829158078892196,2.597767066785308,15.597820264690542,0.5335073977371627,0.12396775130219434,-0.10461093682396048,dynamic,expanding,0.5,0.8,4.0,0.4,0.7997907574144123,1.0085090203035336,2,0,783
