date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-05-15,1092981.3326907116,-0.02426869956675759,-0.012029351617947825,-0.012239347948809765,0.0,1092981.3326907116,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.1859626653814233,2.1859626653814233,1.0869143984877854,-0.05714623107451189,0.769216131639118,0.6820307020581835,0.3819253707188174
2026-05-18,1081772.0462537394,-0.010255697971873978,-0.0007034917542648733,-0.009552206217609105,0.0,1081772.0462537394,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.163544092507479,2.163544092507479,1.0861497631708574,-0.06681585456025474,0.7564056798911032,0.671735186368011,0.09760598025157932
2026-05-19,1062326.7739253852,-0.017975388064144115,-0.006660800108305609,-0.011314587955838507,0.0,1062326.7739253852,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.1246535478507704,2.1246535478507704,1.0789151367106928,-0.08359020170984088,0.728284208182538,0.6562391397330871,0.66245643203831
2026-05-20,1052721.7927564525,-0.009041456362284372,0.010249001676365888,-0.01929045803865026,-1.4551915228366852e-11,1052721.7927564525,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.105443585512905,2.105443585512905,1.0899729397554974,-0.09187588091105114,0.7114889690011925,0.6255925993798497,0.2881669431578004
2026-05-21,1069322.159230391,0.01576899669804699,0.001983136593591839,0.01378586010445515,287265.1287987542,782057.0304316368,0.0,0.731357733196604,0.731357733196604,0.0,0.0,0.0,0.0,-0.0,1.138644318460782,2.138644318460782,1.0921345049783513,-0.07755567467572078,0.7382437627793546,0.6580059407600019,0.43668692464463976
2026-05-22,1095082.6516998366,0.02409048783575729,0.003931495045239153,0.020158992790518138,67173.49778474287,1027909.1539150936,0.0,0.9386589700051652,0.9386589700051652,0.0,0.0,0.0,0.0,-0.0,1.1901653033996733,2.1901653033996733,1.0964282263734084,-0.055333540877332776,0.775523434103977,0.6798503789175678,0.29771321693871405
2026-05-26,1127074.208477276,0.029213828497584693,0.0066385923501959265,0.022575236147388766,0.0,1127074.208477276,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.254148416954552,2.254148416954552,1.1037069664095498,-0.027736216953102466,0.8097092922097389,0.7147215064612427,0.3237498851898644
2026-05-27,1103414.5075738723,-0.02099214117885706,-0.00017319708495977526,-0.020818944093897285,-1.4551915228366852e-11,1103414.5075738723,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.2068290151477448,2.2068290151477448,1.1035158075803178,-0.04814611554991266,0.7502802419975154,0.6646429347697012,0.2924624577777832
2026-05-28,1129453.0285875578,0.02359813183074566,0.005516616475228497,0.018081515355517164,23935.360974519834,1105517.667613038,0.0,0.978808006735391,0.978808006735391,0.0,0.0,0.0,0.0,-0.0,1.2589060571751158,2.258906057175116,1.1096034810650903,-0.025684142101052188,0.8301670813305091,0.7324435853088209,0.21332317821170754
2026-05-29,1189602.4500694904,0.053255354547282696,0.002491386164855447,0.05076396838242725,4578.074429180328,1185024.37564031,0.0,0.9961515929721624,0.9961515929721624,0.0,0.0,0.0,0.0,-0.0,1.3792049001389808,2.379204900138981,1.1123679318262913,0.0,0.9300349179184682,0.8242666996189234,0.201673738710021
2026-06-01,1251472.383595292,0.052008915686234,0.002723138747884768,0.049285776938349235,-2.9103830456733704e-11,1251472.383595292,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5029447671905838,2.502944767190584,1.115397064043352,0.0,1.0167891457491516,0.9086397738077636,0.2872703060621828
2026-06-02,1256178.461636222,0.0037604329928639935,0.0013578717008992935,0.0024025612919647,-1.4551915228366852e-11,1256178.461636222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5123569232724439,2.512356923272444,1.1169116301518827,0.0,1.0739131769556542,0.9543912113897146,0.16686143038302453
2026-06-03,1253386.6428015127,-0.002222469911697722,-0.007017128111958093,0.004794658200260371,-1.4551915228366852e-11,1253386.6428015127,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5067732856030256,2.5067732856030256,1.109074118153371,-0.002222469911697611,1.0624495893469477,0.9585717520737269,0.0
2026-06-04,1230757.0793197867,-0.018054734835170616,0.0037786380992788082,-0.021833372934449424,-1.4551915228366852e-11,1230757.0793197867,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4615141586395737,2.4615141586395737,1.1132649078711494,-0.02023707864193336,1.0371469161481017,0.9228852643657071,0.17608105320203868
2026-06-05,1100903.4493190125,-0.10550711605294327,-0.025809348954549782,-0.07969776709839349,42803.49902686066,1058099.950292152,0.0,0.9611196612624499,0.9611196612624499,0.0,0.0,0.0,0.0,-0.0,1.2018068986380248,2.201806898638025,1.0845322653850482,-0.12360903889002972,0.8075187139796811,0.7075986651798065,0.49534326373376536
2026-06-08,1141576.7523663915,0.036945386148565795,0.002264253270964689,0.034681132877601106,0.0,1141576.7523663915,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.2831535047327831,2.283153504732783,1.0869879211144131,-0.09123043641470907,0.9064557273162457,0.8136183569964097,1.0254915058747651
2026-06-09,1136036.049643017,-0.004853552520134308,-0.002935526636184238,-0.0019180258839500697,0.0,1136036.049643017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.2720720992860337,2.2720720992860337,1.0837970391187712,-0.09564119722026987,0.9127429655909638,0.8213597633166569,0.3995715691140169
2026-06-10,1121783.1423247908,-0.012546175205183752,-0.015765551862153226,0.003219376656969475,-1.4551915228366852e-11,1121783.1423247908,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.2435662846495816,2.2435662846495816,1.066710380690496,-0.10698744120829451,0.8626344130717556,0.7871074620260285,0.4000948236722234
2026-06-11,1185330.0717146357,0.056648140796758506,0.016996815681733723,0.03965132511502478,-1.4551915228366852e-11,1185330.0717146357,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.3706601434292716,2.3706601434292716,1.0848410604168843,-0.05639994004458837,0.9703140853166254,0.8596411490644349,0.39767165644488545
2026-06-12,1204336.6845347406,0.01603486933610898,0.0054082628497071905,0.01062660648640179,0.0,1204336.6845347406,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4086733690694815,2.4086733690694815,1.090708166021774,-0.041269436377658675,0.9843770808823817,0.8613407786975156,0.18578125973570167
2026-06-15,1233602.7185890328,0.024300541891737026,0.017633973710819095,0.006666568180917931,0.0,1233602.7185890328,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4672054371780656,2.4672054371780656,1.1099416851475776,-0.017971764153465353,1.012034893939397,0.8807082958256589,0.3800239102090724
2026-06-16,1181908.4471014957,-0.041905121242488685,-0.005961607249314382,-0.0359435139931743,0.0,1181908.4471014957,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.3638168942029916,2.3638168942029916,1.1033246487510857,-0.059123776440161646,0.9068489220139515,0.7852174956715476,0.2782987364509379
2026-06-17,1216810.7803405228,0.029530488020981016,-0.012487838684312247,0.04201832670529326,0.0,1216810.7803405228,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4336215606810456,2.4336215606810456,1.0895465085210567,-0.031339242391101974,0.9439287438489263,0.820629898784969,0.29853662414570725
2026-06-18,1258892.1740192503,0.03458335047537231,0.00780069099546532,0.02678265947990699,0.0,1258892.1740192503,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.5177843480385005,2.5177843480385005,1.0980457241592176,0.0,0.9872919879194251,0.8524339396940959,0.3082853959259932
2026-06-22,1270860.236764755,0.009506821149975364,-0.0031470123470016542,0.012653833496977018,1577.9008024350042,1269282.33596232,0.0,0.998758399423644,0.998758399423644,0.0,0.0,0.0,0.0,-0.0,1.54172047352951,2.54172047352951,1.0945901607077162,0.0,1.0588123183191884,0.9110719047940492,0.20468504233710072
2026-06-23,1169891.7449371023,-0.07944893459306712,-0.01452195757600172,-0.0649269770170654,1912.8105055959022,1167978.9344315063,0.0,0.9983649679435093,0.9983649679435093,0.0,0.0,0.0,0.0,-0.0,1.3397834898742045,2.3397834898742045,1.0786945688308098,-0.07944893459306712,0.8806855416172807,0.7613654525086722,0.0914916246920107
2026-06-24,1167388.7075895448,-0.0021395461232971424,-0.00046348046566158096,-0.0016760656576355615,5896.778820567721,1161491.928768977,0.0,0.9949487443366284,0.9949487443366284,0.0,0.0,0.0,0.0,-0.0,1.3347774151790897,2.3347774151790897,1.0781946149697414,-0.08141849605635543,0.8512675933242428,0.7286980106670888,0.5016708231055229
2026-06-25,1235397.0943150145,0.05825684819745702,0.001445638535813476,0.05681120966164355,259448.64793705274,975948.4463779619,0.0,0.7899876492093354,0.7899876492093354,0.0,0.0,0.0,0.0,-0.0,1.470794188630029,2.470794188630029,1.0797532946542483,-0.027904832824118708,0.9162559900722618,0.7982936868537245,0.5316259278047838
2026-06-26,1220461.2466121486,-0.012089916490492736,-0.007231376821462576,-0.00485853966903016,0.0,1220461.2466121486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.440922493224297,2.440922493224297,1.0719451917063878,-0.039657382216086834,0.8900664361362838,0.7600070645757269,0.28941655732385374
2026-06-29,1289886.157329386,0.05688415827208981,0.016474848763357475,0.04040930950873234,3968.757828607384,1285917.3995007786,0.0,0.9969231720132384,0.9969231720132384,0.0,0.0,0.0,0.0,-0.0,1.579772314658772,2.579772314658772,1.0896053266223589,0.0,1.005089668240069,0.8364858422847634,0.20303673984616388
2026-06-30,1343969.742529129,0.041928960081034417,0.007786774628879778,0.03414218545215464,186.58359318941075,1343783.1589359394,0.0,0.9998611697962497,0.9998611697962497,0.0,0.0,0.0,0.0,-0.0,1.6879394850582576,2.6879394850582576,1.0980898377351942,0.0,1.1121698476816984,0.9305156552358549,0.09897396496992392
2026-07-01,1237633.9596292975,-0.07912066732970124,-0.00135249139628002,-0.07776817593342122,-2.9103830456733704e-11,1237633.9596292975,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4752679192585951,2.475267919258595,1.0966046806773149,-0.07912066732970113,0.9513187574519912,0.8045955049994284,0.2639534491224526
2026-07-02,1190522.8122210726,-0.03806549346976218,-0.0013140956876207532,-0.036751397782141426,0.0,1190522.8122210726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.3810456244421454,2.3810456244421454,1.095163637195412,-0.11417439355390124,0.9154325935614478,0.7787803745272011,0.3843110830500201
2026-07-06,1224925.1787222412,0.028896856194621456,0.008727409436343647,0.02016944675827781,0.0,1224925.1787222412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.4498503574444825,2.4498503574444825,1.1047215786570117,-0.08857681839091514,0.8669566462548546,0.721415881117548,0.5967841271559914
2026-07-07,1205032.0887873995,-0.016240249021244546,-0.004751890107549728,-0.011488358913694818,0.0,1205032.0887873995,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.410064177574799,2.410064177574799,1.0994720631157948,-0.10337855782398164,0.819419040327197,0.6846854570937733,0.09850373151850636
2026-07-08,1178574.950310333,-0.021955546846631924,-0.003089433068970693,-0.01886611377766123,127031.66007362887,1051543.290236704,0.0,0.8922158832239053,0.8922158832239053,0.0,0.0,0.0,0.0,-0.0,1.3571499006206658,2.3571499006206658,1.0960753177655955,-0.1230643719013721,0.7602784236279276,0.6295481666575689,0.25173196083454047
2026-07-09,1176942.9093058123,-0.0013847579265883203,0.008465253555138164,-0.009850011481726484,820205.4795634355,356737.42974237667,0.0,0.3031051267837524,0.3031051267837524,0.0,0.0,0.0,0.0,-0.0,1.3538858186116247,2.3538858186116247,1.10535387324601,-0.12427871546348923,0.6441859431156105,0.5322053511125335,0.4926304919833344
2026-07-10,1184605.6945730213,0.006510753585939444,0.0043101728060024325,0.0022005807799370114,346765.7397096269,837839.9548633944,0.0,0.7072732797940711,0.7072732797940711,0.0,0.0,0.0,0.0,-0.0,1.3692113891460425,2.3692113891460425,1.1101181394514843,-0.11857710996990956,0.6011728030040584,0.4908052543579138,0.20097036444196517
2026-07-13,1159311.9183400678,-0.021352063685689315,-0.0076561361679582385,-0.013695927517731077,-2.9103830456733704e-11,1159311.9183400678,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.3186238366801355,2.3186238366801355,1.1016189238133234,-0.13739730765185654,0.54106498610346,0.438468806784589,0.14624636301255442
2026-07-14,1187811.7550711534,0.024583407002226165,0.003550595992898975,0.02103281100932719,584263.1256581809,603548.6294129726,0.0,0.5081180808627528,0.5081180808627528,0.0,0.0,0.0,0.0,-0.0,1.3756235101423067,2.3756235101423067,1.1055303275499166,-0.1161915945846459,0.5261582705622441,0.4303559093904028,0.5602061221097381
2026-07-15,1173051.786456267,-0.012426185001008339,0.003963661998057866,-0.016389846999066204,223447.59777047602,949604.1886857908,0.0,0.8095159989095617,0.8095159989095617,0.0,0.0,0.0,0.0,-0.0,1.3461035729125337,2.3461035729125337,1.1099122760969267,-0.12717396133578318,0.48737571089041465,0.40047365749641073,0.34970570759106506
2026-07-16,1155455.991229602,-0.015000015711003734,-0.005418582159748664,-0.00958143355125507,0.0,1155455.991229602,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.3109119824592037,2.3109119824592037,1.1038981252387818,-0.14026636562871964,0.48461718104915574,0.4120681054141011,0.5838061807800669
2026-07-17,1154026.998206529,-0.0012367351365344392,-0.009897165387894424,0.008660430251359985,-1.4551915228366852e-11,1154026.998206529,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.308053996413058,2.308053996413058,1.092972662921907,-0.14132962842240704,0.45448570648536046,0.39515497650217757,0.38624510430478853
