date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2021-07-30,498339.5023383997,-0.0006873782398055805,-0.004856462044417809,0.004169083804612228,0.0,498339.5023383997,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.003320995323200626,0.9966790046767994,1.0086486486484514,-0.011611442670673822,,,0.0
2021-08-02,501501.6648538089,0.0063453980681265065,-0.0020980137298690638,0.00844341179799557,0.0,501501.6648538089,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.003003329707617741,1.0030033297076177,1.006532489934973,-0.005339723828438059,,,0.48877773387454304
2021-08-03,509596.3810417456,0.016140955763918274,0.008135469276177698,0.008005486487740576,0.0,509596.3810417456,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0191927620834913,1.0191927620834913,1.0147211040823136,0.0,,,0.0
2021-08-04,515615.50732156273,0.011811556172185655,-0.004918961805929545,0.0167305179781152,0.0,515615.50732156273,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.031231014643125388,1.0312310146431254,1.0097297297276622,0.0,,,0.0
2021-08-05,514800.08783901396,-0.0015814487170577873,0.006332862546855944,-0.007914311263913731,0.0,514800.08783901396,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.029600175678027973,1.029600175678028,1.0161242093155014,-0.0015814487170576763,,,0.0
2021-08-06,512147.6449801033,-0.005152374526672832,0.0016524809831159892,-0.006804855509788821,0.0,512147.6449801033,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02429528996020669,1.0242952899602067,1.017803335247879,-0.006725675027645428,,,0.0
2021-08-09,513031.96745081525,0.0017266944002960471,-0.0008135777058447813,0.0025402721061408284,-7.275957614183426e-12,513031.96745081525,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.026063934901630503,1.0260639349016305,1.016975273145387,-0.005010593812757924,,,0.38884750469590285
2021-08-10,512215.71241664817,-0.001591041272190008,0.0012439780145478974,-0.0028350192867379054,-7.275957614183426e-12,512215.71241664817,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02443142483329641,1.0244314248332964,1.0182403680265186,-0.006593663023393592,,,0.0
2021-08-11,510020.7372359476,-0.004285255464625548,0.0024848649141935297,-0.006770120378819078,-7.275957614183426e-12,510020.7372359476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.020041474471895304,1.0200414744718953,1.0207705577912431,-0.010850662957516244,,,0.0
2021-08-12,514378.07983647607,0.008543461632840588,0.0029969804842850944,0.005546481148555493,-7.275957614183426e-12,514378.07983647607,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.028756159672952197,1.0287561596729522,1.0238297872318762,-0.0023999035473439845,,,0.0
2021-08-13,520460.3916537339,0.011824593729171884,0.0018197748883603815,0.010004818840811502,-7.275957614183426e-12,520460.3916537339,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.040920783307467845,1.0409207833074678,1.0256929269686361,0.0,,,0.0
2021-08-16,518366.7096521807,-0.004022749925120417,0.0023546824532940658,-0.006377432378414483,0.0,518366.7096521807,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03673341930436136,1.0367334193043614,1.028108108106237,-0.004022749925120528,,,0.3878925048809583
2021-08-17,517559.6959484911,-0.001556839373869301,-0.006555249792009721,0.00499841041814042,0.0,517559.6959484911,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03511939189698232,1.0351193918969823,1.0213686026444102,-0.005573326523515054,,,0.0
2021-08-18,508975.5882295925,-0.016585734527042706,-0.01094495991381883,-0.005640774613223876,0.0,508975.5882295925,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.01795117645918487,1.0179511764591849,1.010189764231234,-0.02206662333640641,,,0.0
2021-08-19,511054.804907736,0.0040851009876050615,0.0015483400872762232,0.0025367609003288383,0.0,511054.804907736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.022109609815472053,1.022109609815472,1.0117538815389495,-0.018071666733585956,,,0.0
2021-08-20,514557.7538505095,0.006854350862440128,0.007957077251870004,-0.0011027263894298756,0.0,514557.7538505095,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.029115507701019006,1.029115507701019,1.0198044853342343,-0.011341185415607025,,,0.0
2021-08-23,515157.8199987224,0.001166178419667263,0.00879646337257367,-0.007630284952906408,0.0,515157.8199987224,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03031563999744491,1.030315639997445,1.0287751581366633,-0.010188232841624734,,,0.4925089305152047
2021-08-24,511417.57184210146,-0.0072603928571446374,0.0015874435435152545,-0.008847836400659892,0.0,511417.57184210146,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02283514368420292,1.022835143684203,1.0304082806191763,-0.01737465512581926,,,0.0
2021-08-25,511143.41809198854,-0.0005360663481417394,0.002098354801694846,-0.0026344211498365855,0.0,511143.41809198854,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.022286836183976977,1.022286836183977,1.0325704427825197,-0.017901407506037637,,,0.0
2021-08-26,509170.9713666425,-0.0038588909795783666,-0.005903187720896819,0.002044296741318452,0.0,509170.9713666425,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.018341942733284933,1.018341942733285,1.026474985623725,-0.021691218905669163,,,0.0
2021-08-27,508696.56356294756,-0.000931725943491224,0.008940976112773669,-0.009872702056264893,0.0,508696.56356294756,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.017393127125895136,1.0173931271258951,1.0356526739505463,-0.022602734577759964,,,0.0
2021-08-30,505088.5324738876,-0.007092697980479845,0.004397556910830103,-0.011490254891309948,-7.275957614183426e-12,505088.5324738876,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.01017706494777526,1.0101770649477753,1.0402070155240972,-0.029535118188346754,,,0.7895768486123933
2021-08-31,502878.1198362197,-0.004376287513085053,-0.0014815469995713704,-0.0028947405135136828,-7.275957614183426e-12,502878.1198362197,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.005756239672439323,1.0057562396724393,1.0386658999413143,-0.03378215153250674,,,0.0
2021-09-01,501235.74819782306,-0.0032659437219728638,0.0005314908319733469,-0.0037974345539462107,-7.275957614183426e-12,501235.74819782306,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0024714963956460334,1.002471496395646,1.0392179413446165,-0.0369377646487673,,,0.0
2021-09-02,503298.567285115,0.00411546681318864,0.0030765825583729534,0.0010388842548156862,-7.275957614183426e-12,503298.567285115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.006597134570230034,1.00659713457023,1.0424151811373057,-0.03297431398014394,,,0.0
2021-09-03,505205.2385555472,0.003788350284239961,-0.00024272380266232574,0.0040310740869022865,-7.275957614183426e-12,505205.2385555472,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.01041047711109444,1.0104104771110944,1.0421621621605872,-0.029310881947643086,,,0.0
2021-09-07,499406.493776076,-0.011477998122209954,-0.0035755275007620657,-0.007902470621447888,0.0,499406.493776076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0011870124478480237,0.998812987552152,1.0384358826895284,-0.040452449821897773,,,0.4866608142238393
2021-09-08,491961.1144019142,-0.014908455270307708,-0.0012182696131947113,-0.013690185657112997,0.0,491961.1144019142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.016077771196171597,0.9839222288038284,1.0371707878083967,-0.05475782155346132,,,0.0
2021-09-09,494233.47150055366,0.0046189770535056685,-0.004280233307312753,0.008899210360818421,0.0,494233.47150055366,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.011533056998892732,0.9884669430011073,1.0327314548570474,-0.05039176962121117,,,0.0
2021-09-10,498982.49633553013,0.009608869307369705,-0.007884538286036635,0.01749340759340634,0.0,498982.49633553013,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0020350073289396864,0.9979649926710603,1.0245888441620328,-0.04126710824229862,,,0.0
2021-09-13,494099.2925861845,-0.009786322737184827,0.002559267241094343,-0.01234558997827917,-7.275957614183426e-12,494099.2925861845,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.011801414827630974,0.988198585172369,1.0272110408264874,-0.05064957773979395,,,0.19181722003013388
2021-09-14,497167.9910982225,0.00621069197645685,-0.005396569482968627,0.011607261459425477,-7.275957614183426e-12,497167.9910982225,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.005664017803554966,0.994335982196445,1.0216676250709948,-0.044753454689416605,,,0.0
2021-09-15,499338.8897307302,0.004366529365078975,0.008352657766948601,-0.003986128401869626,-7.275957614183426e-12,499338.8897307302,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0013222205385395869,0.9986777794614604,1.030201265094784,-0.040582342598427745,,,0.0
