date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2021-08-02,511291.47003579926,0.006613831977903439,-0.0020980137298690638,0.008711845707772503,-7.275957614183426e-12,511291.47003579926,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.022582940071598445,1.0225829400715984,1.006532489934973,0.0,,,0.3882768020509632
2021-08-03,517791.54429259454,0.012713050456993003,0.008135469276177698,0.004577581180815304,-7.275957614183426e-12,517791.54429259454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.035583088585189104,1.035583088585189,1.0147211040823136,0.0,,,0.0
2021-08-04,525026.9336496391,0.013973556418209965,-0.004918961805929545,0.01889251822413951,-7.275957614183426e-12,525026.9336496391,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0500538672992783,1.0500538672992783,1.0097297297276622,0.0,,,0.0
2021-08-05,519863.9376107187,-0.009833773675248847,0.006332862546855944,-0.01616663622210479,-7.275957614183426e-12,519863.9376107187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03972787522143739,1.0397278752214374,1.0161242093155014,-0.009833773675248847,,,0.0
2021-08-06,515467.4525028366,-0.008456991896934163,0.0016524809831159892,-0.010109472880050152,-7.275957614183426e-12,515467.4525028366,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.030934905005673086,1.030934905005673,1.017803335247879,-0.018207601427895237,,,0.0
2021-08-09,513317.261578836,-0.004171341786101901,-0.0008135777058447813,-0.0033577640802571196,0.0,513317.261578836,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02663452315767212,1.0266345231576721,1.016975273145387,-0.02230299308533601,,,0.4800811349955594
2021-08-10,507902.29899202136,-0.010548958689134191,0.0012439780145478974,-0.011792936703682089,0.0,507902.29899202136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.015804597984042656,1.0158045979840427,1.0182403680265186,-0.032616678421769185,,,0.0
2021-08-11,505169.519685287,-0.005380521632128432,0.0024848649141935297,-0.007865386546321962,0.0,505169.519685287,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.01033903937057401,1.010339039370574,1.0207705577912431,-0.03782170531008111,,,0.0
2021-08-12,506329.2057733661,0.0022956374897709075,0.0029969804842850944,-0.0007013429945141869,0.0,506329.2057733661,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.012658411546732085,1.012658411546732,1.0238297872318762,-0.03561289274494717,,,0.0
2021-08-13,511287.09443401545,0.009791828328521435,0.0018197748883603815,0.007972053440161053,0.0,511287.09443401545,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.022574188868030864,1.0225741888680309,1.0256929269686361,-0.02616977974846635,,,0.0
2021-08-16,507279.3473463963,-0.007838545371569805,0.0023546824532940658,-0.01019322782486387,87024.41809973336,420254.92924666294,0.0,0.8284487264167909,0.8284487264167909,0.0,0.0,0.0,0.0,-0.0,0.014558694692792695,1.0145586946927927,1.028108108106237,-0.033803192114113756,,,0.48451420587155364
2021-08-17,503287.02334574313,-0.007870070054176725,-0.006555249792009721,-0.0013148202621670046,87024.41809973336,416262.60524600977,0.0,0.8270878960454536,0.8270878960454536,0.0,0.0,0.0,0.0,-0.0,0.006574046691486313,1.0065740466914863,1.0213686026444102,-0.0414072286782976,,,0.0
2021-08-18,495741.50806856924,-0.014992469360749494,-0.01094495991381883,-0.004047509446930664,87024.41809973336,408717.0899688359,0.0,0.8244560588868495,0.8244560588868495,0.0,0.0,0.0,0.0,-0.0,-0.008516983862861482,0.9914830161371385,1.010189764231234,-0.05577890143177422,,,0.0
2021-08-19,498263.6099686034,0.005087534247153025,0.0015483400872762232,0.0035391941598768017,87024.41809973336,411239.19186887005,0.0,0.8253446240932246,0.8253446240932246,0.0,0.0,0.0,0.0,-0.0,-0.003472780062793168,0.9965272199372068,1.0117538815389495,-0.050975144255923865,,,0.0
2021-08-20,502641.97354125825,0.00878724330867886,0.007957077251870004,0.0008301660568088565,87024.41809973336,415617.5554415249,0.0,0.8268659947226031,0.8268659947226031,0.0,0.0,0.0,0.0,-0.0,0.00528394708251656,1.0052839470825166,1.0198044853342343,-0.04263583194251663,,,0.0
2021-08-23,508771.34091158444,0.012194300701039884,0.00879646337257367,0.0033978373284662133,146498.54107304494,362272.7998385395,0.0,0.7120542583814605,0.7120542583814605,0.0,0.0,0.0,0.0,-0.0,0.017542681823168982,1.017542681823169,1.0287751581366633,-0.030961445396822884,,,0.46059321515559737
2021-08-24,509646.5086944054,0.0017201593573508145,0.0015874435435152545,0.00013271581383555997,146498.54107304494,363147.96762136044,0.0,0.7125487203898644,0.7125487203898644,0.0,0.0,0.0,0.0,-0.0,0.01929301738881084,1.0192930173888108,1.0304082806191763,-0.029294544659488664,,,0.0
2021-08-25,511433.68599233753,0.0035066997761066254,0.002098354801694846,0.0014083449744117793,146498.54107304494,364935.1449192926,0.0,0.7135532033076917,0.7135532033076917,0.0,0.0,0.0,0.0,-0.0,0.022867371984675033,1.022867371984675,1.0325704427825197,-0.02589057205658074,,,0.0
2021-08-26,509557.81624214427,-0.0036678650655431744,-0.005903187720896819,0.0022353226553536443,146498.54107304494,363059.27516909933,0.0,0.712498687286492,0.712498687286492,0.0,0.0,0.0,0.0,-0.0,0.01911563248428849,1.0191156324842885,1.026474985623725,-0.02946347399735072,,,0.0
2021-08-27,513973.3058254209,0.008665335792196638,0.008940976112773669,-0.0002756403205770308,146498.54107304494,367474.76475237595,0.0,0.7149685802499528,0.7149685802499528,0.0,0.0,0.0,0.0,-0.0,0.02794661165084178,1.0279466116508418,1.0356526739505463,-0.021053449100945643,,,0.0
2021-08-30,513853.1603023701,-0.0002337582938434224,0.004397556910830103,-0.004631315204673525,-7.275957614183426e-12,513853.1603023701,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.027706320604740098,1.02770632060474,1.0402070155240972,-0.021282285976447768,,,0.34336676329222593
2021-08-31,512907.4600594943,-0.0018404095098282225,-0.0014815469995713704,-0.0003588625102568521,-7.275957614183426e-12,512907.4600594943,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02581492011898856,1.0258149201189886,1.0386658999413143,-0.023083527364774037,,,0.0
2021-09-01,512020.64218591934,-0.0017290017062183693,0.0005314908319733469,-0.0022604925381917162,-7.275957614183426e-12,512020.64218591934,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.024041284371838723,1.0240412843718387,1.0392179413446165,-0.024772617612793035,,,0.0
2021-09-02,513885.82517335727,0.003642788656869511,0.0030765825583729534,0.0005662060984965578,-7.275957614183426e-12,513885.82517335727,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02777165034671447,1.0277716503467145,1.0424151811373057,-0.02122007036636442,,,0.0
2021-09-03,517337.5207530583,0.006716853064660189,-0.00024272380266232574,0.0069595768673225145,-7.275957614183426e-12,517337.5207530583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.034675041506116555,1.0346750415061166,1.0421621621605872,-0.014645749396376972,,,0.0
2021-09-07,514144.2653512769,-0.006172479809956943,-0.0035755275007620657,-0.0025969523091948776,101552.6374632105,412591.6278880664,0.0,0.8024822130539041,0.8024822130539041,0.0,0.0,0.0,0.0,-0.0,0.02828853070255377,1.0282885307025538,1.0384358826895284,-0.020727828613883004,,,0.2985736178837294
2021-09-08,509631.28687349,-0.00877765013036469,-0.0012182696131947113,-0.007559380517169978,101552.6374632105,408078.6494102795,0.0,0.800733118081858,0.800733118081858,0.0,0.0,0.0,0.0,-0.0,0.01926257374698004,1.01926257374698,1.0371707878083967,-0.029323537116712872,,,0.0
2021-09-09,510708.85306861496,0.002114403536202847,-0.004280233307312753,0.0063946368435156,101552.6374632105,409156.21560540446,0.0,0.8011535596983931,0.8011535596983931,0.0,0.0,0.0,0.0,-0.0,0.02141770613722982,1.0214177061372298,1.0327314548570474,-0.02727113537108361,,,0.0
2021-09-10,511718.1293778914,0.001976226382629065,-0.007884538286036635,0.0098607646686657,101552.6374632105,410165.4919146809,0.0,0.8015457502225481,0.8015457502225481,0.0,0.0,0.0,0.0,-0.0,0.023436258755782813,1.0234362587557828,1.0245888441620328,-0.025348802925658998,,,0.0
2021-09-13,510749.2464742187,-0.0018933917874878192,0.002559267241094343,-0.004452659028582162,-7.275957614183426e-12,510749.2464742187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02149849294843742,1.0214984929484374,1.0272110408264874,-0.027194199497864613,,,0.3963974419192472
2021-09-14,513121.3857381016,0.004644430276222966,-0.005396569482968627,0.010040999759191593,-7.275957614183426e-12,513121.3857381016,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02624277147620324,1.0262427714762032,1.0216676250709948,-0.022676070785127234,,,0.0
2021-09-15,518256.28913888196,0.010007190391010612,0.008352657766948601,0.0016545326240620106,-7.275957614183426e-12,518256.28913888196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.036512578277763996,1.036512578277764,1.030201265094784,-0.012895804151783485,,,0.0
2021-09-16,520988.9923836952,0.005272880044261186,-0.0015852460488131603,0.006858126093074346,-7.275957614183426e-12,520988.9923836952,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.04197798476739045,1.0419779847673905,1.0285681426098103,-0.007690922135888956,,,0.0
2021-09-17,513437.4821359372,-0.014494567751244358,-0.009740816188246293,-0.004753751562998065,-7.275957614183426e-12,513437.4821359372,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.026874964271874413,1.0268749642718744,1.0185490493955622,-0.02207401329516523,,,0.0
2021-09-20,498150.58027858404,-0.02977363825048096,-0.016674218397462415,-0.013099419853018546,-7.275957614183426e-12,498150.58027858404,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0036988394428318916,0.9963011605571681,1.0015655400974128,-0.051190427859059584,,,0.5757535442993132
2021-09-21,498912.26970800874,0.0015290345120118065,-0.0009446133987051075,0.002473647910716914,-7.275957614183426e-12,498912.26970800874,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.002175460583982547,0.9978245394160175,1.0006194478685555,-0.049739665277928835,,,0.0
2021-09-22,507851.3895025416,0.01791721779014277,0.009754860133728727,0.008162357656414043,-7.275957614183426e-12,507851.3895025416,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.01570277900508321,1.0157027790050832,1.010380350629602,-0.0327136439033795,,,0.0
2021-09-23,516498.7525742776,0.01702734943820139,0.012150002284333938,0.004877347153867451,-7.275957614183426e-12,516498.7525742776,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03299750514855515,1.0329975051485552,1.022656474197798,-0.016243321111317655,,,0.0
2021-09-24,518177.9874007682,0.003251188542317207,0.0016471862443860896,0.0016040022979311175,-7.275957614183426e-12,518177.9874007682,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03635597480153652,1.0363559748015365,1.0243409798748289,-0.013044942668486659,,,0.0
2021-09-27,512383.3137992765,-0.011182786112853615,-0.0028609402811708984,-0.008321845831682717,0.0,512383.3137992765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.02476662759855297,1.024766627598553,1.021410401503851,-0.024081849977624192,,,0.6846867763721094
2021-09-28,502424.1012907723,-0.019437035204479036,-0.020151816374991305,0.0007147811705122686,0.0,502424.1012907723,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.004848202581544614,1.0048482025815446,1.0008271266492392,-0.04305080541629924,,,0.0
2021-09-29,496854.3930642924,-0.011085670874806497,0.0016831135314363532,-0.01276878440624285,0.0,496854.3930642924,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.006291213871415291,0.9937087861285847,1.002511632328731,-0.053659229231365235,,,0.0
2021-09-30,495935.7318527522,-0.001848954591856189,-0.01222235009929773,0.01037339550744154,0.0,495935.7318527522,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.008128536294495614,0.9918714637055044,0.9902585841797908,-0.055408970344938746,,,0.0
2021-10-01,501680.02112443524,0.011582729177877837,0.011884233583463688,-0.0003015044055858507,49722.62861641268,502121.3238946371,50163.93138661458,1.1008715356919994,0.9008877640672885,0.0,0.1,0.0,50163.93138661458,-0.09999188581235542,0.003360042248870432,1.0033600422488704,1.0020270485022136,-0.0444680282645914,,,0.050170249259274394
2021-10-04,500215.79694071936,-0.0029186416083184508,-0.012896094325737573,0.009977452717419122,-214.21876412483107,500430.0157048442,0.0,1.0004282526970059,1.0004282526970059,0.0,0.0,0.0,0.0,-0.0,0.0004315938814387632,1.0004315938814388,0.9891048131677886,-0.047256883635376945,,,0.42200499033698974
2021-10-05,505753.69997026667,0.011071027871204064,0.010405001867876518,0.0006660260033275467,50256.45997234329,506369.5338113205,50872.29381339703,1.1018047473651262,0.9006305638984,0.0,0.1,0.0,50872.29381339703,-0.10058709173336314,0.011507399940533292,1.0115073999405333,0.9993964505963251,-0.03670903804000636,,,0.050489296735004394
2021-10-06,504172.79639888945,-0.003125836887540645,0.004156084045255026,-0.007281920932795671,-231.52810165385745,504404.3245005433,0.0,1.0004592237092274,1.0004592237092274,0.0,0.0,0.0,0.0,-0.0,0.008345592797778911,1.008345592797779,1.003550026239533,-0.03972012846233541,,,0.04987371320564432
2021-10-07,507467.76989030204,0.006535405152652718,0.00864566566928815,-0.0021102605166354316,-231.52810165385745,507699.2979919559,0.0,1.0004562419830207,1.0004562419830207,0.0,0.0,0.0,0.0,-0.0,0.014935539780604135,1.0149355397806041,1.0122263842488053,-0.03344431044189944,,,0.0
2021-10-08,515474.25635226467,0.015777329984312916,-0.0018237359230400818,0.017601065907352997,-231.52810165385745,515705.7844539185,0.0,1.0004491555083512,1.0004491555083512,0.0,0.0,0.0,0.0,-0.0,0.030948512704529252,1.0309485127045293,1.0103803506296019,-0.018194642379526393,,,0.0
2021-10-11,516511.58103383123,0.002012369519492907,-0.007239757000448432,0.00925212651994134,0.0,516511.58103383123,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.033023162067662426,1.0330231620676624,1.0030654424130157,-0.016218887203776067,,,0.192316250156248
2021-10-12,517218.46514963417,0.0013685736036896934,-0.0024615243051712143,0.0038300979088609077,0.0,517218.46514963417,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03443693029926842,1.0344369302992684,1.0005963724468387,-0.014872510340994571,,,0.0
2021-10-13,518531.6479092199,0.002538932478378886,0.003597620037459004,-0.0010586875590801181,51497.77391505281,518654.4123527897,51620.538358622616,1.0997881286722373,0.9006853793347082,0.0,0.1,0.0,51620.538358622616,-0.09955137466876449,0.03706329581843981,1.0370632958184398,1.0041961380057622,-0.01237133816215541,,,0.049823245487028
2021-10-14,521746.26236334094,0.006199456613849463,0.016820625948382073,-0.01062116933453261,-653.1067745463515,522399.36913788726,0.0,1.0012517708734279,1.0012517708734279,0.0,0.0,0.0,0.0,-0.0,0.04349252472668197,1.043492524726682,1.0210873456219671,-0.0062485771224974895,0.05316301111218924,0.024003360929171214,0.05024687841623705
2021-10-15,526830.6296117308,0.00974490401782524,0.007615819207111185,0.0021290848107140548,-653.1067745463515,527483.7363862771,0.0,1.001239690211307,1.001239690211307,0.0,0.0,0.0,0.0,-0.0,0.053661259223461544,1.0536612592234615,1.0288637622408932,0.0,0.080037829137096,0.027496424720115487,0.0
2021-10-18,532198.311777479,0.010188629635494273,0.002960504183317836,0.007228125452176437,0.0,532198.311777479,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.06439662355495801,1.064396623554958,1.0319097177130714,0.0,0.07698660495545684,0.03624343746997383,0.5955966987980578
2021-10-19,536636.1070906994,0.00833861215831111,0.007714841566235586,0.0006237705920755232,0.0,536636.1070906994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07327221418139884,1.0732722141813988,1.0398707376958867,0.0,0.08343902390979152,0.0430896896243651,0.0
2021-10-20,538607.981758126,0.003674509861285591,0.003927747204455434,-0.00025323734316984314,0.0,538607.981758126,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07721596351625215,1.0772159635162522,1.0439550870788668,0.0,0.07810036322230673,0.035847402885431645,0.0
2021-10-21,537942.05358482,-0.0012363874949129494,0.0026082535748277458,-0.003844641069740695,0.0,537942.05358482,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07588410716964011,1.0758841071696401,1.0466779866666998,-0.0012363874949128384,0.06934472500223254,0.03501446473055192,0.0
2021-10-22,538404.811009803,0.0008602365661862788,-0.001036178046724845,0.0018964146129111237,0.0,538404.811009803,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07680962201960595,1.076809622019606,1.0455934419149255,-0.0003772145144598227,0.07446427111114828,0.04373607539963764,0.0
2021-10-25,539816.247152508,0.0026215147298884744,0.005362817798503228,-0.0027413030686147533,-7.275957614183426e-12,539816.247152508,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07963249430501596,1.079632494305016,1.0512007690352252,0.0,0.08822934621830325,0.04722906299433727,0.5963168370288994
2021-10-26,541039.7454466724,0.0022665088363276187,0.0009000109748071861,0.0013664978615204326,-7.275957614183426e-12,541039.7454466724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.08207949089334488,1.0820794908933449,1.0521468612640827,0.0,0.07357161619428676,0.031207037803397952,0.0
2021-10-27,532225.0448697516,-0.01629214979325344,-0.004430213177066489,-0.011861936616186952,-7.275957614183426e-12,532225.0448697516,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.06445008973950306,1.064450089739503,1.0474856263751016,-0.01629214979325344,0.04761213386312613,0.01415161856346292,0.0
2021-10-28,537233.5251411092,0.009410455820588748,0.009648852270768948,-0.0002383964501802005,-7.275957614183426e-12,537233.5251411092,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07446705028221845,1.0744670502822184,1.0575926604397488,-0.0070350105285165165,0.05768769694402476,0.009163355135922924,0.0
2021-10-29,538935.7787525862,0.0031685543284549755,0.0020291499407727454,0.0011394043876822302,-7.275957614183426e-12,538935.7787525862,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0778715575051725,1.0778715575051725,1.0597386745240418,-0.0038887470131222512,0.054067611796557946,0.0012067403183741998,0.0
2021-11-01,533945.669726439,-0.009259190469219192,0.0017201959702994873,-0.010979386439518679,49833.92303553023,484111.7466909088,0.0,0.9066685510136975,0.9066685510136975,0.0,0.0,0.0,0.0,-0.0,0.06789133945287817,1.0678913394528782,1.0615616327215285,-0.013111930833060392,0.031198125214489947,-0.014962862716845216,0.6459269958842695
2021-11-02,551004.8851501169,0.03194934689219964,0.004043126686032794,0.027906220206166843,49833.92303553023,501170.96211458667,0.0,0.9095581103206493,0.9095581103206493,0.0,0.0,0.0,0.0,-0.0,0.10200977030023384,1.1020097703002338,1.0658536608876534,0.0,0.04947927398675778,-0.006103848414846347,0.0
2021-11-03,555210.3306527922,0.007632319814242061,0.006105217577715427,0.001527102236526634,49833.92303553023,505376.40761726204,0.0,0.9102431632045865,0.9102431632045865,0.0,0.0,0.0,0.0,-0.0,0.11042066130558448,1.1104206613055845,1.0723609293933771,0.0,0.06799162335538145,0.012647286942258473,0.0
2021-11-04,571216.9503960419,0.028829830533646073,0.0047125150637601365,0.024117315469885936,49833.92303553023,521383.0273605116,0.0,0.9127583258847993,0.9127583258847993,0.0,0.0,0.0,0.0,-0.0,0.14243390079208362,1.1424339007920836,1.0774144464269313,0.0,0.1081532842132229,0.04958488586489729,0.0
2021-11-05,574760.3836871402,0.006203305571800044,0.00346961941319468,0.002733686158605364,49833.92303553023,524926.4606516099,0.0,0.913296176198086,0.913296176198086,0.0,0.0,0.0,0.0,-0.0,0.14952076737428044,1.1495207673742804,1.0811526645063105,0.0,0.11969814130021739,0.05659199402641946,0.0
2021-11-08,583418.9794682098,0.015064705269914214,0.0008537340191667742,0.01421097125074744,0.0,583418.9794682098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1668379589364195,1.1668379589364195,1.0820756813159125,0.0,0.14868347835018314,0.08599168641787647,0.32863894945753325
2021-11-09,583633.9583383717,0.0003684811048791925,-0.0033053973940688763,0.003673878498948069,0.0,583633.9583383717,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16726791667674346,1.1672679166767435,1.0784989911787055,0.0,0.1553229868301771,0.0987692069950925,0.0
2021-11-10,568210.4175573388,-0.026426736417024643,-0.008044845737176676,-0.018381890679847968,0.0,568210.4175573388,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.13642083511467762,1.1364208351146776,1.0698226331669722,-0.026426736417024643,0.12221537110318481,0.07729301534769673,0.0
2021-11-11,581553.22651206,0.023482161788022315,0.0003235408308532861,0.02315862095716903,0.0,581553.22651206,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16310645302411997,1.16310645302412,1.0701687644705726,-0.0035651315290763375,0.13742989573368325,0.09406814843824107,0.0
2021-11-12,586407.5810399943,0.008347223102946,0.007546844340958758,0.0008003787619872416,0.0,586407.5810399943,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17281516207998848,1.1728151620799885,1.0782451615545883,0.0,0.15598552179883063,0.10721919746674935,0.0
2021-11-15,584802.6087150994,-0.0027369569848473274,0.00034241445126004244,-0.00307937143610737,-7.275957614183426e-12,584802.6087150994,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16960521743019874,1.1696052174301987,1.0786143682799059,-0.0027369569848474384,0.1619663960883757,0.10591829994827351,0.38810960377274856
2021-11-16,586874.8815536326,0.0035435423981542424,0.003957811864879979,-0.0004142694667257363,-7.275957614183426e-12,586874.8815536326,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1737497631072651,1.173749763107265,1.082883321024314,0.0,0.18383244493712647,0.11187214661792844,0.0
2021-11-17,582922.4347973753,-0.006734734916229335,-0.002429253325151537,-0.004305481591077798,-7.275957614183426e-12,582922.4347973753,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16584486959475075,1.1658448695947508,1.0802527231159647,-0.006734734916229224,0.16990770173664993,0.10220463399766233,0.0
2021-11-18,587294.1777765311,0.007499699305063334,0.003396419875312473,0.004103279429750861,-7.275957614183426e-12,587294.1777765311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17458835555306207,1.174588355553062,1.0839217149351161,0.0,0.16841451508490923,0.10554243467837154,0.0
2021-11-19,581203.5468944282,-0.010370664502688753,-0.0017882613425307392,-0.008582403160158014,-7.275957614183426e-12,581203.5468944282,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16240709378885643,1.1624070937888564,1.081983379633968,-0.010370664502688753,0.14236691448276995,0.09064694333409218,0.0
2021-11-22,568154.4831575505,-0.022451796460299378,-0.0028151592062426456,-0.019636637254056732,0.0,568154.4831575505,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.13630896631510092,1.136308966315101,1.07893742416179,-0.03258962091441564,0.11480108951011703,0.06770408490001012,0.5968514929342027
2021-11-23,569299.163839273,0.0020147349280092985,0.0013260046628620348,0.0006887302651472638,0.0,569299.163839273,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.13859832767854607,1.138598327678546,1.0803681002171648,-0.030640545433953226,0.1131436575880973,0.06685368505523814,0.0
2021-11-24,576300.5324344077,0.012298223921353602,0.0026698562549427596,0.009628367666410842,0.0,576300.5324344077,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15260106486881542,1.1526010648688154,1.0832525277471703,-0.01871914580141887,0.13098163557665266,0.07566850771806655,0.0
2021-11-26,560891.9214431987,-0.02673711045540772,-0.022303169734635975,-0.004433940720771745,0.0,560891.9214431987,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12178384288639732,1.1217838428863973,1.0590925627553518,-0.044955760387903276,0.09128609421150458,0.06865313106238924,0.0
2021-11-29,575685.0991300705,0.026374381803910385,0.01226659694721599,0.014107784856694394,167757.34683902282,407927.75229104765,0.0,0.7085952943848566,0.7085952943848566,0.0,0.0,0.0,0.0,-0.0,0.15137019826014098,1.151370198260141,1.0720840243524659,-0.019767058972748552,0.12032997674144164,0.08968510667939178,0.5564625676404832
2021-11-30,569385.9523337537,-0.010942000767147908,-0.01945759793462465,0.00851559716747674,167757.34683902282,401628.6054947309,0.0,0.7053714687701156,0.7053714687701156,0.0,0.0,0.0,0.0,-0.0,0.13877190466750733,1.1387719046675073,1.0512238444544812,-0.030492768565452355,0.11011439035748904,0.09802393421189248,0.0
2021-12-01,564241.4840628512,-0.009035116250790454,-0.011107208709232874,0.0020720924584424205,167757.34683902282,396484.13722382835,0.0,0.7026851949433476,0.7026851949433476,0.0,0.0,0.0,0.0,-0.0,0.12848296812570226,1.1284829681257023,1.0395476818140033,-0.0392523791074455,0.10198971989486694,0.10167242315058633,0.0
2021-12-02,565737.8336745966,0.0026519666738626935,0.01531631520532728,-0.012664348531464587,167757.34683902282,397980.4868355738,0.0,0.7034715784351906,0.7034715784351906,0.0,0.0,0.0,0.0,-0.0,0.13147566734919325,1.1314756673491932,1.0554697217796338,-0.03670450843484563,0.10090180729104037,0.08837844723398014,0.0
2021-12-03,559974.2553566293,-0.010187719425677422,-0.00870135548940365,-0.0014863639362737713,167757.34683902282,392216.90851760644,0.0,0.7004195367299811,0.7004195367299811,0.0,0.0,0.0,0.0,-0.0,0.11994851071325852,1.1199485107132585,1.0462857045221272,-0.04651829262693141,0.08241570134234055,0.07845898279002705,0.0
2021-12-06,560945.0894521676,0.0017337120166713849,0.01184332407089106,-0.010109612054219674,0.0,560945.0894521676,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12189017890433518,1.1218901789043352,1.0586772051915234,-0.04486522993318254,0.09102663834812041,0.0715345128934699,0.5456883516061621
2021-12-07,577323.8809092109,0.029198564645675384,0.020684844919113043,0.008513719726562341,0.0,577323.8809092109,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15464776181842188,1.1546477618184219,1.08057577900031,-0.016976665604054197,0.1328266057820049,0.09097719033170026,0.0
2021-12-08,575695.4769654971,-0.0028206072839898066,0.0026479883816534766,-0.005468595665643283,0.0,575695.4769654971,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15139095393099433,1.1513909539309943,1.083437131108599,-0.019749388381383293,0.12724788988169577,0.07814928248179775,0.0
2021-12-09,569224.1500040361,-0.011240885538256196,-0.006751576075891497,-0.004489309462364699,0.0,569224.1500040361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1384483000080723,1.1384483000080723,1.0761222228944738,-0.03076827330539389,0.11237831400669007,0.06208167157683042,0.0
2021-12-10,574978.0061757696,0.010108243249504989,0.009413530608684662,0.0006947126408203275,0.0,574978.0061757696,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14995601235153933,1.1499560123515393,1.0862523323783766,-0.02097104324682708,0.1257539979646216,0.06827672289134656,0.0
2021-12-13,564838.0272362612,-0.01763542053886613,-0.008858393168668433,-0.008777027370197699,0.0,564838.0272362612,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1296760544725224,1.1296760544725224,1.0766298821377858,-0.038236630618896594,0.10078831819447087,0.04699170595184299,0.5841819017295693
