date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-03-25,626965.9110104821,0.02357296341381465,0.005572736458556715,0.018000226955257936,152028.96691310924,626679.1117040114,151742.16760663854,1.241568745031236,0.7575163749045242,0.0,0.25,0.0,151742.16760663854,-0.24202618506335602,0.2539318220209643,1.2539318220209643,0.9658226324319811,0.0,,,0.28632964603847694
2026-03-26,605474.9207615594,-0.034277765140828254,-0.017858774093358898,-0.016418991047469356,156401.2658738754,603858.5974082572,154784.94252057324,1.2529726895618027,0.7416882838398067,0.0,0.25,0.0,154784.94252057324,-0.255642202860998,0.2109498415231188,1.2109498415231188,0.9485742242251252,-0.034277765140828254,,,0.10030998181778743
2026-03-27,622007.7981289014,0.02730563529625174,-0.017051884233207804,0.044357519529459544,153049.84298448561,620232.3722848214,151274.41714040548,1.2403490627385094,0.7539422440604702,0.0,0.25,0.0,151274.41714040548,-0.2432034093390196,0.24401559625780278,1.2440155962578028,0.9323992463670334,-0.007908105998282733,,,0.4734788411751642
2026-03-30,617439.2629539531,-0.007344819773467681,-0.003343373968994978,-0.004001445804472703,156219.0694577361,615645.3298925835,154425.13639636646,1.2472003523144588,0.7469887666191607,0.0,0.25,0.0,154425.13639636646,-0.250105792847649,0.23487852590790625,1.2348785259079063,0.9292818869980194,-0.015194842158443578,,,0.38529643997501895
2026-03-31,597869.5085013856,-0.03169502755451914,0.029067835498520544,-0.060762863053039684,152595.49755931552,600783.7721165423,155509.76117447228,1.2649809407185413,0.7447678876586129,0.0,0.25,0.0,155509.76117447228,-0.2601065265299642,0.19573901700277108,1.195739017002771,0.9562941000210325,-0.046408268772064276,,,0.37516668714956164
2026-04-01,577437.3205195264,-0.034174995866697255,0.0075345204047112535,-0.04170951627140851,155353.03911463192,568464.435227478,146380.15382258358,1.237960491377503,0.7309612080929248,0.0,0.25,0.0,146380.15382258358,-0.2534996416422891,0.15487464103905269,1.1548746410390527,0.963499317430546,-0.0789972622452958,,,0.3130770537644373
2026-04-02,627378.2159918549,0.08648712803563896,0.0009004334289726135,0.08558669460666635,148458.0024386293,629731.2636449795,150811.05009175377,1.244133592529561,0.7633676167669861,0.0,0.25,0.0,150811.05009175377,-0.2403829878812874,0.2547564319837099,1.25475643198371,0.9643668844247527,0.0,,,0.9225853746984087
2026-04-06,621956.1967397749,-0.00864234542078901,0.004726834698016047,-0.013369180118805057,158818.1678820311,622806.8115065651,159668.7826488213,1.2580879461560737,0.744647342184967,0.0,0.25,0.0,159668.7826488213,-0.25672030198555346,0.24391239347954974,1.2439123934795497,0.9689252872756693,-0.008642345420789121,0.20527742566241125,0.23812498644559665,0.20003004495439575
2026-04-07,624127.9731823714,0.0034918479050143336,0.0004401074469215782,0.0030517404580927554,154695.8284836656,624935.976925152,155503.83222644625,1.2504483738682743,0.7521408507058485,0.0,0.25,0.0,155503.83222644625,-0.249153761581213,0.24825594636474269,1.2482559463647427,0.9693517185101099,-0.005180675271526769,0.20398034336041104,0.24280381237833915,0.39826964969069306
2026-04-08,632214.3333051167,0.01295625331695005,0.02519644428263712,-0.01224019096568707,159424.20482991295,630933.7512992615,158143.62282405776,1.2481168688443796,0.7478320303235321,0.0,0.25,0.0,158143.62282405776,-0.2501424192604237,0.26442866661023356,1.2644286666102336,0.9937759350758285,0.0,0.15152906347989914,0.1719599828844487,0.4121289472975278
