date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-05-15,734230.3373837427,-0.047460777926237374,-0.016154812755598602,-0.03130596517063877,0.0,734230.3373837427,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4684606747674853,1.4684606747674853,1.0129607101528089,-0.06433528651647447,0.2651838573927223,0.28766959249388113,0.08847773662658118
2026-05-18,737923.460403742,0.005029924305714362,-0.011075491675952343,0.016105415981666704,182834.79866928761,738161.3817106232,183072.71997616865,1.2484141663997976,0.7522306736673576,0.0,0.25,183072.71997616865,-0.24809174636622014,0.47584692080748403,1.475846920807484,1.0017416722394445,-0.05962896383212446,0.22744809620792772,0.27747111009470027,0.3137360995929341
2026-05-19,739746.2320252527,0.002470136429208125,0.004777765920238819,-0.002307629491030694,181253.52026970088,739910.0514750776,181417.33971952592,1.2454641217600042,0.7549787853958092,0.0,0.25,181417.33971952592,-0.24524266818209747,0.4794924640505054,1.4794924640505054,1.0065277594619533,-0.05730611907871386,0.20169037291178116,0.25265209000490774,0.27450602767683474
2026-05-20,769574.8207174299,0.04032273150011667,-0.005687683275931943,0.046010414776048614,184823.72562611251,769730.822073876,184979.72698255873,1.2405688483498116,0.7598365738450069,0.0,0.25,184979.72698255873,-0.2403661372524024,0.5391496414348598,1.5391496414348598,1.0008029483577003,-0.019294126831521985,0.2780496320043464,0.3372896191240161,0.25613519986453614
2026-05-21,746745.8587325923,-0.029664382682837,-0.01031533905731985,-0.01934904362551715,196771.96052527925,746867.6067361564,196893.70852884336,1.2638320041932207,0.7364940719467146,0.0,0.25,196893.70852884336,-0.263668966123253,0.4934917174651847,1.4934917174651847,0.9904793266158253,-0.0483861611524975,0.20893448528285852,0.26982480487546867,0.17647894826555646
2026-05-22,833355.2255878644,0.11598238656759219,0.008646714870726546,0.10733567169686564,193382.10991123074,833536.6768599896,193563.561183356,1.2324879073252464,0.7679475642877077,0.0,0.25,193563.561183356,-0.23227017151876939,0.6667104511757289,1.666710451175729,0.9990437189384216,0.0,0.3893603102029197,0.42553622991119144,0.2974927667902912
2026-05-26,887496.9615814965,0.0649683764272786,-0.00025697072134955867,0.06522534714862815,219117.47643813776,887587.816848587,219208.33170522816,1.2470985214208883,0.7531062235439364,0.0,0.25,219208.33170522816,-0.24699614893847593,0.774993923162993,1.774993923162993,0.9987869939533063,0.0,0.46503624506346064,0.506468600561901,0.10171394260768124
2026-05-27,899664.9697554059,0.01371047868403541,-0.010594758871772636,0.024305237555808046,263023.0780334302,867214.4951571026,230572.60343512698,1.220217676020761,0.7076433040346797,0.0,0.25,230572.60343512698,-0.2562871859930406,0.7993299395108118,1.7993299395108118,0.9882050865881084,0.0,0.4528842853892765,0.49396654114252314,0.12877256413886684
2026-05-28,916173.2967364558,0.01834941621161268,-0.012715851048415105,0.031065267260027785,232185.4452563043,907104.1001926083,223116.24871245676,1.233631620710925,0.7465703856646084,0.0,0.25,223116.24871245676,-0.24353061752315822,0.8323465934729115,1.8323465934729115,0.9756392179017678,0.0,0.43807783010673895,0.514724935129982,0.08717547096441194
2026-05-29,880031.8583414454,-0.03944825561250409,0.007047463504992413,-0.0464957191174965,234978.09752729224,880101.6769735848,235047.91615943168,1.2671695718319633,0.7329891011330607,0.0,0.25,235047.91615943168,-0.2670902353494513,0.760063716682891,1.760063716682891,0.9825149996839698,-0.03944825561250409,0.3452499319425659,0.3981988998376501,0.07847697732308058
2026-06-01,843103.1266978858,-0.0419629486063805,0.008569083395182142,-0.05053203200156264,220780.13403103684,843185.7491286513,220862.75646180238,1.2620621035506379,0.7381338924744015,0.0,0.25,220862.75646180238,-0.26196410553811816,0.6862062533957716,1.6862062533957716,0.9909342526532792,-0.07975583909600581,0.2757035880255343,0.3267965532063707,0.09786394554490045
2026-06-02,860669.5190968422,0.020835401794507824,0.025204168172680008,-0.004368766378172184,209517.15399934238,860782.6613382872,209630.29624078734,1.2436979976964098,0.7565649191118066,0.0,0.25,209630.29624078734,-0.24356653929230163,0.7213390381936844,1.7213390381936844,1.0159099262052214,-0.06058218225452128,0.3028440681058422,0.31583446802214643,0.14873290602096043
2026-06-03,879787.2469619897,0.022212623360019723,-0.015558223418407957,0.03777084677842768,86605.7878142174,879779.4410941843,86597.98194641201,1.0984217222716206,0.9015605328296387,0.0,0.1,86597.98194641201,-0.09843059472099099,0.7595744939239792,1.7595744939239792,1.0001041726003421,-0.03971524809124938,0.33677562705783615,0.3742262382733811,0.16859010071787905
2026-06-04,886655.1716566338,0.007806347180366435,-0.014817106402202351,0.022623453582568787,215072.6240429426,886997.0642106326,215414.51659694136,1.2433374507338846,0.7574337454761594,0.0,0.25,215414.51659694136,-0.2429518526288626,0.7733103433132678,1.7733103433132678,0.9852855226616363,-0.03221893192583736,0.2938412889264512,0.3247873611409887,0.31880046587007327
2026-06-05,854318.010610612,-0.036470955203027566,-0.011541020219059672,-0.024929934983967894,218430.68110970425,854444.7193190835,218557.38981817584,1.25597505356389,0.7443215776832517,0.0,0.25,218557.38981817584,-0.2558267379403192,0.7086360212212239,1.708636021221224,0.9739143225230515,-0.06751483190590846,0.31679922689879003,0.3480832806583257,0.17034973661255748
2026-06-08,852670.6669498449,-0.001928255802063239,-0.012214189997175717,0.010285934195112478,202367.0970823395,852915.305093467,202611.7352259616,1.2379070621664952,0.7626667540866128,0.0,0.25,202611.7352259616,-0.23762015403994127,0.7053413338996899,1.70534133389969,0.9620187479467843,-0.06931290184162375,0.35231282935630426,0.3757754907655695,0.33910095335125423
2026-06-09,881434.5527703484,0.03373387514712678,-0.003697115552300234,0.037430990699427014,214475.03647802738,881635.2489284835,214675.73263616243,1.2437803556928202,0.7566750295822504,0.0,0.25,214675.73263616243,-0.24355266305528495,0.7628691055406969,1.7628691055406969,0.9584620534721459,-0.03791721947130733,0.36186007667267117,0.3916942007751085,0.27712735126505017
2026-06-10,853343.3498201058,-0.031869868116642275,-0.0064292372760615946,-0.02544063084058068,217350.70466884781,853466.5611480778,217473.91599681973,1.2549936404504276,0.7452951327098668,0.0,0.25,217473.91599681973,-0.2548492538702805,0.7066866996402117,1.7066866996402117,0.9522998735102722,-0.06857867080404922,0.3532181988876073,0.40560453300893795,0.16879668992455707
2026-06-11,860353.3603153677,0.008214759623707879,-0.006500748116597954,0.014715507740305833,231790.9346144721,841152.9150494259,212590.48934853022,1.2247797858448535,0.7305863552046712,0.0,0.25,212590.48934853022,-0.24709671532009114,0.7207067206307354,1.7207067206307354,0.9461092119011139,-0.060927268476310026,0.3832230696940062,0.42884448870169134,0.21205170108259846
2026-06-12,852521.2254665742,-0.009103393105738045,0.019332937170531528,-0.028436330276269572,220087.59532093583,852708.6018022398,220274.97165660126,1.2586004212054787,0.7418391604261999,0.0,0.25,220274.97165660126,-0.2583806303896393,0.7050424509331483,1.7050424509331483,0.9644002818512591,-0.06947601670624937,0.27451611555235234,0.322351430788544,0.2588938493613244
2026-06-15,887998.7366707051,0.04161481279802093,0.005039626832159527,0.0365751859658614,219307.09389999683,888120.23621737,219428.59344666157,1.2472414474557318,0.753032200561202,0.0,0.25,219428.59344666157,-0.24710462344726494,0.7759974733414103,1.7759974733414103,0.9692604993886189,-0.03075243533741112,0.35748726120787544,0.39826488917153124,0.17639641373194195
2026-06-16,886419.7534026487,-0.0017781368405729303,-0.014037138520134773,0.012259001679561843,227032.1646866633,882212.6451520753,222825.05643608997,1.2466302757201881,0.7438773630493138,0.0,0.25,222825.05643608997,-0.25137645633543726,0.7728395068052976,1.7728395068052976,0.9556548554966059,-0.032475890139773256,0.3623988865283976,0.4099480334660368,0.20530973253893176
