rank,rank_label,display_order,is_pinned,ticker,label,date,drawdown,close
12.0,12,12,False,US.INTC,INTC,2026-05-08,0.0,124.92
12.0,12,12,False,US.INTC,INTC,2026-05-11,0.0,129.44
12.0,12,12,False,US.INTC,INTC,2026-05-12,-0.068217,120.61
12.0,12,12,False,US.INTC,INTC,2026-05-13,-0.070689,120.29
12.0,12,12,False,US.INTC,INTC,2026-05-14,-0.104373,115.93
12.0,12,12,False,US.INTC,INTC,2026-05-15,-0.159688,108.77
12.0,12,12,False,US.INTC,INTC,2026-05-18,-0.164323,108.17
12.0,12,12,False,US.INTC,INTC,2026-05-19,-0.144005,110.8
12.0,12,12,False,US.INTC,INTC,2026-05-20,-0.080964,118.96
12.0,12,12,False,US.INTC,INTC,2026-05-21,-0.084518,118.5
12.0,12,12,False,US.INTC,INTC,2026-05-22,-0.074166,119.84
12.0,12,12,False,US.INTC,INTC,2026-05-26,-0.045735,123.52
12.0,12,12,False,US.INTC,INTC,2026-05-27,-0.059255,121.77
12.0,12,12,False,US.INTC,INTC,2026-05-28,-0.066054,120.89
12.0,12,12,False,US.INTC,INTC,2026-05-29,-0.11403,114.68
12.0,12,12,False,US.INTC,INTC,2026-06-01,-0.155362,109.33
12.0,12,12,False,US.INTC,INTC,2026-06-02,-0.166177,107.93
12.0,12,12,False,US.INTC,INTC,2026-06-03,-0.129249,112.71
12.0,12,12,False,US.INTC,INTC,2026-06-04,-0.136434,111.78
12.0,12,12,False,US.INTC,INTC,2026-06-05,-0.233854,99.17
12.0,12,12,False,US.INTC,INTC,2026-06-08,-0.1481,110.27
12.0,12,12,False,US.INTC,INTC,2026-06-09,-0.166255,107.92
12.0,12,12,False,US.INTC,INTC,2026-06-10,-0.173053,107.04
12.0,12,12,False,US.INTC,INTC,2026-06-11,-0.096415,116.96
12.0,12,12,False,US.INTC,INTC,2026-06-12,-0.037624,124.57
12.0,12,12,False,US.INTC,INTC,2026-06-15,-0.012206,127.86
12.0,12,12,False,US.INTC,INTC,2026-06-16,-0.09572,117.05
12.0,12,12,False,US.INTC,INTC,2026-06-17,-0.064431,121.1
12.0,12,12,False,US.INTC,INTC,2026-06-18,0.0,133.99
12.0,12,12,False,US.INTC,INTC,2026-06-22,0.0,140.94
12.0,12,12,False,US.INTC,INTC,2026-06-23,-0.061445,132.28
12.0,12,12,False,US.INTC,INTC,2026-06-24,-0.065915,131.65
12.0,12,12,False,US.INTC,INTC,2026-06-25,-0.057258,132.87
12.0,12,12,False,US.INTC,INTC,2026-06-26,-0.089542,128.32
12.0,12,12,False,US.INTC,INTC,2026-06-29,-0.065418,131.72
12.0,12,12,False,US.INTC,INTC,2026-06-30,-0.009295,139.63
12.0,12,12,False,US.INTC,INTC,2026-07-01,-0.098765,127.02
12.0,12,12,False,US.INTC,INTC,2026-07-02,-0.146091,120.35
12.0,12,12,False,US.INTC,INTC,2026-07-06,-0.132964,122.2
13.0,13,13,False,SH.513310,SH.513310,2024-07-08,0.0,1.35
13.0,13,13,False,SH.513310,SH.513310,2024-07-09,0.0,1.384
13.0,13,13,False,SH.513310,SH.513310,2024-07-10,-0.005058,1.377
13.0,13,13,False,SH.513310,SH.513310,2024-07-11,0.0,1.386
13.0,13,13,False,SH.513310,SH.513310,2024-07-12,-0.010823,1.371
13.0,13,13,False,SH.513310,SH.513310,2024-07-15,-0.005772,1.378
13.0,13,13,False,SH.513310,SH.513310,2024-07-16,0.0,1.411
13.0,13,13,False,SH.513310,SH.513310,2024-07-17,-0.024096,1.377
13.0,13,13,False,SH.513310,SH.513310,2024-07-18,-0.028349,1.371
13.0,13,13,False,SH.513310,SH.513310,2024-07-19,-0.025514,1.375
13.0,13,13,False,SH.513310,SH.513310,2024-07-22,-0.038979,1.356
13.0,13,13,False,SH.513310,SH.513310,2024-07-23,-0.063076,1.322
13.0,13,13,False,SH.513310,SH.513310,2024-07-24,-0.067328,1.316
13.0,13,13,False,SH.513310,SH.513310,2024-07-25,-0.096386,1.275
13.0,13,13,False,SH.513310,SH.513310,2024-07-26,-0.087172,1.288
13.0,13,13,False,SH.513310,SH.513310,2024-07-29,-0.091425,1.282
13.0,13,13,False,SH.513310,SH.513310,2024-07-30,-0.097094,1.274
13.0,13,13,False,SH.513310,SH.513310,2024-07-31,-0.064493,1.32
13.0,13,13,False,SH.513310,SH.513310,2024-08-01,-0.063076,1.322
13.0,13,13,False,SH.513310,SH.513310,2024-08-02,-0.109851,1.256
13.0,13,13,False,SH.513310,SH.513310,2024-08-05,-0.181432,1.155
13.0,13,13,False,SH.513310,SH.513310,2024-08-06,-0.160879,1.184
13.0,13,13,False,SH.513310,SH.513310,2024-08-07,-0.156627,1.19
13.0,13,13,False,SH.513310,SH.513310,2024-08-08,-0.161588,1.183
13.0,13,13,False,SH.513310,SH.513310,2024-08-09,-0.142452,1.21
13.0,13,13,False,SH.513310,SH.513310,2024-08-12,-0.138909,1.215
13.0,13,13,False,SH.513310,SH.513310,2024-08-13,-0.130404,1.227
13.0,13,13,False,SH.513310,SH.513310,2024-08-14,-0.124734,1.235
13.0,13,13,False,SH.513310,SH.513310,2024-08-15,-0.117647,1.245
13.0,13,13,False,SH.513310,SH.513310,2024-08-16,-0.099929,1.27
13.0,13,13,False,SH.513310,SH.513310,2024-08-19,-0.106308,1.261
13.0,13,13,False,SH.513310,SH.513310,2024-08-20,-0.100638,1.269
13.0,13,13,False,SH.513310,SH.513310,2024-08-21,-0.109142,1.257
13.0,13,13,False,SH.513310,SH.513310,2024-08-22,-0.121191,1.24
13.0,13,13,False,SH.513310,SH.513310,2024-08-23,-0.130404,1.227
13.0,13,13,False,SH.513310,SH.513310,2024-08-26,-0.139617,1.214
13.0,13,13,False,SH.513310,SH.513310,2024-08-27,-0.151665,1.197
13.0,13,13,False,SH.513310,SH.513310,2024-08-28,-0.142452,1.21
13.0,13,13,False,SH.513310,SH.513310,2024-08-29,-0.158753,1.187
13.0,13,13,False,SH.513310,SH.513310,2024-08-30,-0.137491,1.217
13.0,13,13,False,SH.513310,SH.513310,2024-09-02,-0.16017,1.185
13.0,13,13,False,SH.513310,SH.513310,2024-09-03,-0.166549,1.176
13.0,13,13,False,SH.513310,SH.513310,2024-09-04,-0.194189,1.137
13.0,13,13,False,SH.513310,SH.513310,2024-09-05,-0.197732,1.132
13.0,13,13,False,SH.513310,SH.513310,2024-09-06,-0.207654,1.118
13.0,13,13,False,SH.513310,SH.513310,2024-09-09,-0.211906,1.112
13.0,13,13,False,SH.513310,SH.513310,2024-09-10,-0.214033,1.109
13.0,13,13,False,SH.513310,SH.513310,2024-09-11,-0.217576,1.104
13.0,13,13,False,SH.513310,SH.513310,2024-09-12,-0.206237,1.12
13.0,13,13,False,SH.513310,SH.513310,2024-09-13,-0.21545,1.107
13.0,13,13,False,SH.513310,SH.513310,2024-09-18,-0.218285,1.103
13.0,13,13,False,SH.513310,SH.513310,2024-09-19,-0.224663,1.094
13.0,13,13,False,SH.513310,SH.513310,2024-09-20,-0.22679,1.091
13.0,13,13,False,SH.513310,SH.513310,2024-09-23,-0.226081,1.092
13.0,13,13,False,SH.513310,SH.513310,2024-09-24,-0.204819,1.122
13.0,13,13,False,SH.513310,SH.513310,2024-09-25,-0.201276,1.127
13.0,13,13,False,SH.513310,SH.513310,2024-09-26,-0.160879,1.184
13.0,13,13,False,SH.513310,SH.513310,2024-09-27,-0.121191,1.24
13.0,13,13,False,SH.513310,SH.513310,2024-09-30,-0.051736,1.338
13.0,13,13,False,SH.513310,SH.513310,2024-10-08,0.0,1.472
13.0,13,13,False,SH.513310,SH.513310,2024-10-09,-0.012228,1.454
13.0,13,13,False,SH.513310,SH.513310,2024-10-10,-0.033288,1.423
13.0,13,13,False,SH.513310,SH.513310,2024-10-11,-0.068614,1.371
13.0,13,13,False,SH.513310,SH.513310,2024-10-14,-0.044158,1.407
13.0,13,13,False,SH.513310,SH.513310,2024-10-15,-0.055027,1.391
13.0,13,13,False,SH.513310,SH.513310,2024-10-16,-0.076766,1.359
13.0,13,13,False,SH.513310,SH.513310,2024-10-17,-0.068614,1.371
13.0,13,13,False,SH.513310,SH.513310,2024-10-18,-0.004076,1.466
13.0,13,13,False,SH.513310,SH.513310,2024-10-21,0.0,1.478
13.0,13,13,False,SH.513310,SH.513310,2024-10-22,-0.016915,1.453
13.0,13,13,False,SH.513310,SH.513310,2024-10-23,-0.018268,1.451
13.0,13,13,False,SH.513310,SH.513310,2024-10-24,-0.025034,1.441
13.0,13,13,False,SH.513310,SH.513310,2024-10-25,-0.024357,1.442
13.0,13,13,False,SH.513310,SH.513310,2024-10-28,-0.023681,1.443
13.0,13,13,False,SH.513310,SH.513310,2024-10-29,-0.025034,1.441
13.0,13,13,False,SH.513310,SH.513310,2024-10-30,-0.032476,1.43
13.0,13,13,False,SH.513310,SH.513310,2024-10-31,-0.026387,1.439
13.0,13,13,False,SH.513310,SH.513310,2024-11-01,-0.053451,1.399
13.0,13,13,False,SH.513310,SH.513310,2024-11-04,-0.0318,1.431
13.0,13,13,False,SH.513310,SH.513310,2024-11-05,-0.00406,1.472
13.0,13,13,False,SH.513310,SH.513310,2024-11-06,-0.001353,1.476
13.0,13,13,False,SH.513310,SH.513310,2024-11-07,0.0,1.519
13.0,13,13,False,SH.513310,SH.513310,2024-11-08,-0.000658,1.518
13.0,13,13,False,SH.513310,SH.513310,2024-11-11,0.0,1.557
13.0,13,13,False,SH.513310,SH.513310,2024-11-12,-0.030829,1.509
13.0,13,13,False,SH.513310,SH.513310,2024-11-13,-0.038536,1.497
13.0,13,13,False,SH.513310,SH.513310,2024-11-14,-0.065511,1.455
13.0,13,13,False,SH.513310,SH.513310,2024-11-15,-0.080925,1.431
13.0,13,13,False,SH.513310,SH.513310,2024-11-18,-0.092486,1.413
13.0,13,13,False,SH.513310,SH.513310,2024-11-19,-0.076429,1.438
13.0,13,13,False,SH.513310,SH.513310,2024-11-20,-0.080283,1.432
13.0,13,13,False,SH.513310,SH.513310,2024-11-21,-0.076429,1.438
13.0,13,13,False,SH.513310,SH.513310,2024-11-22,-0.09955,1.402
13.0,13,13,False,SH.513310,SH.513310,2024-11-25,-0.102762,1.397
13.0,13,13,False,SH.513310,SH.513310,2024-11-26,-0.108542,1.388
13.0,13,13,False,SH.513310,SH.513310,2024-11-27,-0.09955,1.402
13.0,13,13,False,SH.513310,SH.513310,2024-11-28,-0.105331,1.393
13.0,13,13,False,SH.513310,SH.513310,2024-11-29,-0.098908,1.403
13.0,13,13,False,SH.513310,SH.513310,2024-12-02,-0.096981,1.406
13.0,13,13,False,SH.513310,SH.513310,2024-12-03,-0.09955,1.402
13.0,13,13,False,SH.513310,SH.513310,2024-12-04,-0.102762,1.397
13.0,13,13,False,SH.513310,SH.513310,2024-12-05,-0.096981,1.406
13.0,13,13,False,SH.513310,SH.513310,2024-12-06,-0.094412,1.41
13.0,13,13,False,SH.513310,SH.513310,2024-12-09,-0.112396,1.382
13.0,13,13,False,SH.513310,SH.513310,2024-12-10,-0.103404,1.396
13.0,13,13,False,SH.513310,SH.513310,2024-12-11,-0.104689,1.394
13.0,13,13,False,SH.513310,SH.513310,2024-12-12,-0.091843,1.414
13.0,13,13,False,SH.513310,SH.513310,2024-12-13,-0.100835,1.4
13.0,13,13,False,SH.513310,SH.513310,2024-12-16,-0.104689,1.394
13.0,13,13,False,SH.513310,SH.513310,2024-12-17,-0.102762,1.397
13.0,13,13,False,SH.513310,SH.513310,2024-12-18,-0.084778,1.425
13.0,13,13,False,SH.513310,SH.513310,2024-12-19,-0.093128,1.412
13.0,13,13,False,SH.513310,SH.513310,2024-12-20,-0.08799,1.42
13.0,13,13,False,SH.513310,SH.513310,2024-12-23,-0.080283,1.432
13.0,13,13,False,SH.513310,SH.513310,2024-12-24,-0.073218,1.443
13.0,13,13,False,SH.513310,SH.513310,2024-12-25,-0.064226,1.457
13.0,13,13,False,SH.513310,SH.513310,2024-12-26,-0.068722,1.45
13.0,13,13,False,SH.513310,SH.513310,2024-12-27,-0.068722,1.45
13.0,13,13,False,SH.513310,SH.513310,2024-12-30,-0.066795,1.453
13.0,13,13,False,SH.513310,SH.513310,2024-12-31,-0.08799,1.42
13.0,13,13,False,SH.513310,SH.513310,2025-01-02,-0.103404,1.396
13.0,13,13,False,SH.513310,SH.513310,2025-01-03,-0.089917,1.417
13.0,13,13,False,SH.513310,SH.513310,2025-01-06,-0.067437,1.452
13.0,13,13,False,SH.513310,SH.513310,2025-01-07,-0.047527,1.483
13.0,13,13,False,SH.513310,SH.513310,2025-01-08,-0.033398,1.505
13.0,13,13,False,SH.513310,SH.513310,2025-01-09,-0.030829,1.509
13.0,13,13,False,SH.513310,SH.513310,2025-01-10,-0.037251,1.499
13.0,13,13,False,SH.513310,SH.513310,2025-01-13,-0.057161,1.468
13.0,13,13,False,SH.513310,SH.513310,2025-01-14,-0.03982,1.495
13.0,13,13,False,SH.513310,SH.513310,2025-01-15,-0.036609,1.5
13.0,13,13,False,SH.513310,SH.513310,2025-01-16,-0.03982,1.495
13.0,13,13,False,SH.513310,SH.513310,2025-01-17,-0.023121,1.521
13.0,13,13,False,SH.513310,SH.513310,2025-01-20,-0.021837,1.523
13.0,13,13,False,SH.513310,SH.513310,2025-01-21,-0.010276,1.541
13.0,13,13,False,SH.513310,SH.513310,2025-01-22,0.0,1.564
13.0,13,13,False,SH.513310,SH.513310,2025-01-23,-0.021739,1.53
13.0,13,13,False,SH.513310,SH.513310,2025-01-24,-0.017903,1.536
13.0,13,13,False,SH.513310,SH.513310,2025-01-27,-0.044757,1.494
13.0,13,13,False,SH.513310,SH.513310,2025-02-05,-0.049233,1.487
13.0,13,13,False,SH.513310,SH.513310,2025-02-06,-0.026854,1.522
13.0,13,13,False,SH.513310,SH.513310,2025-02-07,-0.022379,1.529
13.0,13,13,False,SH.513310,SH.513310,2025-02-10,-0.011509,1.546
13.0,13,13,False,SH.513310,SH.513310,2025-02-11,-0.013427,1.543
13.0,13,13,False,SH.513310,SH.513310,2025-02-12,0.0,1.564
13.0,13,13,False,SH.513310,SH.513310,2025-02-13,-0.007673,1.552
13.0,13,13,False,SH.513310,SH.513310,2025-02-14,-0.001918,1.561
13.0,13,13,False,SH.513310,SH.513310,2025-02-17,0.0,1.583
13.0,13,13,False,SH.513310,SH.513310,2025-02-18,-0.003159,1.578
13.0,13,13,False,SH.513310,SH.513310,2025-02-19,0.0,1.64
13.0,13,13,False,SH.513310,SH.513310,2025-02-20,-0.015244,1.615
13.0,13,13,False,SH.513310,SH.513310,2025-02-21,0.0,1.668
13.0,13,13,False,SH.513310,SH.513310,2025-02-24,-0.004796,1.66
13.0,13,13,False,SH.513310,SH.513310,2025-02-25,-0.015588,1.642
13.0,13,13,False,SH.513310,SH.513310,2025-02-26,-0.008993,1.653
13.0,13,13,False,SH.513310,SH.513310,2025-02-27,-0.019185,1.636
13.0,13,13,False,SH.513310,SH.513310,2025-02-28,-0.071942,1.548
13.0,13,13,False,SH.513310,SH.513310,2025-03-03,-0.076739,1.54
13.0,13,13,False,SH.513310,SH.513310,2025-03-04,-0.077938,1.538
13.0,13,13,False,SH.513310,SH.513310,2025-03-05,-0.071343,1.549
13.0,13,13,False,SH.513310,SH.513310,2025-03-06,-0.059952,1.568
13.0,13,13,False,SH.513310,SH.513310,2025-03-07,-0.066547,1.557
13.0,13,13,False,SH.513310,SH.513310,2025-03-10,-0.068945,1.553
13.0,13,13,False,SH.513310,SH.513310,2025-03-11,-0.077338,1.539
13.0,13,13,False,SH.513310,SH.513310,2025-03-12,-0.058753,1.57
13.0,13,13,False,SH.513310,SH.513310,2025-03-13,-0.078537,1.537
13.0,13,13,False,SH.513310,SH.513310,2025-03-14,-0.061151,1.566
13.0,13,13,False,SH.513310,SH.513310,2025-03-17,-0.050959,1.583
13.0,13,13,False,SH.513310,SH.513310,2025-03-18,-0.04976,1.585
13.0,13,13,False,SH.513310,SH.513310,2025-03-19,-0.050959,1.583
13.0,13,13,False,SH.513310,SH.513310,2025-03-20,-0.05036,1.584
13.0,13,13,False,SH.513310,SH.513310,2025-03-21,-0.055156,1.576
13.0,13,13,False,SH.513310,SH.513310,2025-03-24,-0.057554,1.572
13.0,13,13,False,SH.513310,SH.513310,2025-03-25,-0.077338,1.539
13.0,13,13,False,SH.513310,SH.513310,2025-03-26,-0.071343,1.549
13.0,13,13,False,SH.513310,SH.513310,2025-03-27,-0.076139,1.541
13.0,13,13,False,SH.513310,SH.513310,2025-03-28,-0.098321,1.504
13.0,13,13,False,SH.513310,SH.513310,2025-03-31,-0.121103,1.466
13.0,13,13,False,SH.513310,SH.513310,2025-04-01,-0.107314,1.489
13.0,13,13,False,SH.513310,SH.513310,2025-04-02,-0.109113,1.486
13.0,13,13,False,SH.513310,SH.513310,2025-04-03,-0.114508,1.477
13.0,13,13,False,SH.513310,SH.513310,2025-04-07,-0.203237,1.329
13.0,13,13,False,SH.513310,SH.513310,2025-04-08,-0.191847,1.348
13.0,13,13,False,SH.513310,SH.513310,2025-04-09,-0.181655,1.365
13.0,13,13,False,SH.513310,SH.513310,2025-04-10,-0.142086,1.431
13.0,13,13,False,SH.513310,SH.513310,2025-04-11,-0.128297,1.454
13.0,13,13,False,SH.513310,SH.513310,2025-04-14,-0.116906,1.473
13.0,13,13,False,SH.513310,SH.513310,2025-04-15,-0.123501,1.462
13.0,13,13,False,SH.513310,SH.513310,2025-04-16,-0.130695,1.45
13.0,13,13,False,SH.513310,SH.513310,2025-04-17,-0.124101,1.461
13.0,13,13,False,SH.513310,SH.513310,2025-04-18,-0.1253,1.459
13.0,13,13,False,SH.513310,SH.513310,2025-04-21,-0.117506,1.472
13.0,13,13,False,SH.513310,SH.513310,2025-04-22,-0.121103,1.466
13.0,13,13,False,SH.513310,SH.513310,2025-04-23,-0.109712,1.485
13.0,13,13,False,SH.513310,SH.513310,2025-04-24,-0.119305,1.469
13.0,13,13,False,SH.513310,SH.513310,2025-04-25,-0.113909,1.478
13.0,13,13,False,SH.513310,SH.513310,2025-04-28,-0.124101,1.461
13.0,13,13,False,SH.513310,SH.513310,2025-04-29,-0.117506,1.472
13.0,13,13,False,SH.513310,SH.513310,2025-04-30,-0.115108,1.476
13.0,13,13,False,SH.513310,SH.513310,2025-05-06,-0.092926,1.513
13.0,13,13,False,SH.513310,SH.513310,2025-05-07,-0.091127,1.516
13.0,13,13,False,SH.513310,SH.513310,2025-05-08,-0.094125,1.511
13.0,13,13,False,SH.513310,SH.513310,2025-05-09,-0.107314,1.489
13.0,13,13,False,SH.513310,SH.513310,2025-05-12,-0.090528,1.517
13.0,13,13,False,SH.513310,SH.513310,2025-05-13,-0.094125,1.511
13.0,13,13,False,SH.513310,SH.513310,2025-05-14,-0.079736,1.535
13.0,13,13,False,SH.513310,SH.513310,2025-05-15,-0.089928,1.518
13.0,13,13,False,SH.513310,SH.513310,2025-05-16,-0.08753,1.522
13.0,13,13,False,SH.513310,SH.513310,2025-05-19,-0.097722,1.505
13.0,13,13,False,SH.513310,SH.513310,2025-05-20,-0.092326,1.514
13.0,13,13,False,SH.513310,SH.513310,2025-05-21,-0.097722,1.505
13.0,13,13,False,SH.513310,SH.513310,2025-05-22,-0.106115,1.491
13.0,13,13,False,SH.513310,SH.513310,2025-05-23,-0.110911,1.483
13.0,13,13,False,SH.513310,SH.513310,2025-05-26,-0.09952,1.502
13.0,13,13,False,SH.513310,SH.513310,2025-05-27,-0.108513,1.487
13.0,13,13,False,SH.513310,SH.513310,2025-05-28,-0.102518,1.497
13.0,13,13,False,SH.513310,SH.513310,2025-05-29,-0.089329,1.519
13.0,13,13,False,SH.513310,SH.513310,2025-05-30,-0.105516,1.492
13.0,13,13,False,SH.513310,SH.513310,2025-06-03,-0.093525,1.512
13.0,13,13,False,SH.513310,SH.513310,2025-06-04,-0.079137,1.536
13.0,13,13,False,SH.513310,SH.513310,2025-06-05,-0.052758,1.58
13.0,13,13,False,SH.513310,SH.513310,2025-06-06,-0.048561,1.587
13.0,13,13,False,SH.513310,SH.513310,2025-06-09,-0.043765,1.595
13.0,13,13,False,SH.513310,SH.513310,2025-06-10,-0.061151,1.566
13.0,13,13,False,SH.513310,SH.513310,2025-06-11,-0.046763,1.59
13.0,13,13,False,SH.513310,SH.513310,2025-06-12,-0.047962,1.588
13.0,13,13,False,SH.513310,SH.513310,2025-06-13,-0.061151,1.566
13.0,13,13,False,SH.513310,SH.513310,2025-06-16,-0.051559,1.582
13.0,13,13,False,SH.513310,SH.513310,2025-06-17,-0.050959,1.583
13.0,13,13,False,SH.513310,SH.513310,2025-06-18,-0.046163,1.591
13.0,13,13,False,SH.513310,SH.513310,2025-06-19,-0.05036,1.584
13.0,13,13,False,SH.513310,SH.513310,2025-06-20,-0.041966,1.598
13.0,13,13,False,SH.513310,SH.513310,2025-06-23,-0.048561,1.587
13.0,13,13,False,SH.513310,SH.513310,2025-06-24,-0.014388,1.644
13.0,13,13,False,SH.513310,SH.513310,2025-06-25,0.0,1.674
13.0,13,13,False,SH.513310,SH.513310,2025-06-26,-0.000597,1.673
13.0,13,13,False,SH.513310,SH.513310,2025-06-27,-0.004779,1.666
13.0,13,13,False,SH.513310,SH.513310,2025-06-30,0.0,1.683
13.0,13,13,False,SH.513310,SH.513310,2025-07-01,-0.011884,1.663
13.0,13,13,False,SH.513310,SH.513310,2025-07-02,-0.027926,1.636
13.0,13,13,False,SH.513310,SH.513310,2025-07-03,-0.014854,1.658
13.0,13,13,False,SH.513310,SH.513310,2025-07-04,-0.02555,1.64
13.0,13,13,False,SH.513310,SH.513310,2025-07-07,-0.033274,1.627
13.0,13,13,False,SH.513310,SH.513310,2025-07-08,-0.022579,1.645
13.0,13,13,False,SH.513310,SH.513310,2025-07-09,-0.03268,1.628
13.0,13,13,False,SH.513310,SH.513310,2025-07-10,-0.026738,1.638
13.0,13,13,False,SH.513310,SH.513310,2025-07-11,-0.016043,1.656
13.0,13,13,False,SH.513310,SH.513310,2025-07-14,-0.018419,1.652
13.0,13,13,False,SH.513310,SH.513310,2025-07-15,-0.013666,1.66
13.0,13,13,False,SH.513310,SH.513310,2025-07-16,-0.013072,1.661
13.0,13,13,False,SH.513310,SH.513310,2025-07-17,-0.02139,1.647
13.0,13,13,False,SH.513310,SH.513310,2025-07-18,-0.019014,1.651
13.0,13,13,False,SH.513310,SH.513310,2025-07-21,-0.018419,1.652
13.0,13,13,False,SH.513310,SH.513310,2025-07-22,-0.027926,1.636
13.0,13,13,False,SH.513310,SH.513310,2025-07-23,-0.024955,1.641
13.0,13,13,False,SH.513310,SH.513310,2025-07-24,-0.017825,1.653
13.0,13,13,False,SH.513310,SH.513310,2025-07-25,-0.010101,1.666
13.0,13,13,False,SH.513310,SH.513310,2025-07-28,-0.002377,1.679
13.0,13,13,False,SH.513310,SH.513310,2025-07-29,0.0,1.685
13.0,13,13,False,SH.513310,SH.513310,2025-07-30,0.0,1.694
13.0,13,13,False,SH.513310,SH.513310,2025-07-31,-0.004132,1.687
13.0,13,13,False,SH.513310,SH.513310,2025-08-01,-0.03778,1.63
13.0,13,13,False,SH.513310,SH.513310,2025-08-04,-0.023022,1.655
13.0,13,13,False,SH.513310,SH.513310,2025-08-05,-0.016529,1.666
13.0,13,13,False,SH.513310,SH.513310,2025-08-06,-0.017119,1.665
13.0,13,13,False,SH.513310,SH.513310,2025-08-07,-0.005313,1.685
13.0,13,13,False,SH.513310,SH.513310,2025-08-08,-0.012987,1.672
13.0,13,13,False,SH.513310,SH.513310,2025-08-11,-0.006494,1.683
13.0,13,13,False,SH.513310,SH.513310,2025-08-12,0.0,1.712
13.0,13,13,False,SH.513310,SH.513310,2025-08-13,0.0,1.74
13.0,13,13,False,SH.513310,SH.513310,2025-08-14,0.0,1.756
13.0,13,13,False,SH.513310,SH.513310,2025-08-15,0.0,1.765
13.0,13,13,False,SH.513310,SH.513310,2025-08-18,-0.004533,1.757
13.0,13,13,False,SH.513310,SH.513310,2025-08-19,-0.020397,1.729
13.0,13,13,False,SH.513310,SH.513310,2025-08-20,-0.010198,1.747
13.0,13,13,False,SH.513310,SH.513310,2025-08-21,-0.014731,1.739
13.0,13,13,False,SH.513310,SH.513310,2025-08-22,0.0,1.867
13.0,13,13,False,SH.513310,SH.513310,2025-08-25,0.0,1.915
13.0,13,13,False,SH.513310,SH.513310,2025-08-26,-0.011488,1.893
13.0,13,13,False,SH.513310,SH.513310,2025-08-27,-0.011488,1.893
13.0,13,13,False,SH.513310,SH.513310,2025-08-28,0.0,1.992
13.0,13,13,False,SH.513310,SH.513310,2025-08-29,-0.019578,1.953
13.0,13,13,False,SH.513310,SH.513310,2025-09-01,-0.024096,1.944
13.0,13,13,False,SH.513310,SH.513310,2025-09-02,-0.031627,1.929
13.0,13,13,False,SH.513310,SH.513310,2025-09-03,-0.043173,1.906
13.0,13,13,False,SH.513310,SH.513310,2025-09-04,-0.083333,1.826
13.0,13,13,False,SH.513310,SH.513310,2025-09-05,-0.059237,1.874
13.0,13,13,False,SH.513310,SH.513310,2025-09-08,-0.051205,1.89
13.0,13,13,False,SH.513310,SH.513310,2025-09-09,-0.051707,1.889
13.0,13,13,False,SH.513310,SH.513310,2025-09-10,-0.02761,1.937
13.0,13,13,False,SH.513310,SH.513310,2025-09-11,0.0,2.018
13.0,13,13,False,SH.513310,SH.513310,2025-09-12,0.0,2.069
13.0,13,13,False,SH.513310,SH.513310,2025-09-15,0.0,2.092
13.0,13,13,False,SH.513310,SH.513310,2025-09-16,0.0,2.15
13.0,13,13,False,SH.513310,SH.513310,2025-09-17,-0.009302,2.13
13.0,13,13,False,SH.513310,SH.513310,2025-09-18,0.0,2.188
13.0,13,13,False,SH.513310,SH.513310,2025-09-19,-0.010512,2.165
13.0,13,13,False,SH.513310,SH.513310,2025-09-22,0.0,2.248
13.0,13,13,False,SH.513310,SH.513310,2025-09-23,0.0,2.257
13.0,13,13,False,SH.513310,SH.513310,2025-09-24,0.0,2.311
13.0,13,13,False,SH.513310,SH.513310,2025-09-25,-0.002596,2.305
13.0,13,13,False,SH.513310,SH.513310,2025-09-26,-0.031155,2.239
13.0,13,13,False,SH.513310,SH.513310,2025-09-29,-0.012549,2.282
13.0,13,13,False,SH.513310,SH.513310,2025-09-30,-0.005625,2.298
13.0,13,13,False,SH.513310,SH.513310,2025-10-09,0.0,2.462
13.0,13,13,False,SH.513310,SH.513310,2025-10-10,-0.033306,2.38
13.0,13,13,False,SH.513310,SH.513310,2025-10-13,-0.02437,2.402
13.0,13,13,False,SH.513310,SH.513310,2025-10-14,-0.056052,2.324
13.0,13,13,False,SH.513310,SH.513310,2025-10-15,-0.032494,2.382
13.0,13,13,False,SH.513310,SH.513310,2025-10-16,-0.027214,2.395
13.0,13,13,False,SH.513310,SH.513310,2025-10-17,-0.045491,2.35
13.0,13,13,False,SH.513310,SH.513310,2025-10-20,-0.031275,2.385
13.0,13,13,False,SH.513310,SH.513310,2025-10-21,-0.022746,2.406
13.0,13,13,False,SH.513310,SH.513310,2025-10-22,-0.020309,2.412
13.0,13,13,False,SH.513310,SH.513310,2025-10-23,-0.030869,2.386
13.0,13,13,False,SH.513310,SH.513310,2025-10-24,0.0,2.49
13.0,13,13,False,SH.513310,SH.513310,2025-10-27,0.0,2.604
13.0,13,13,False,SH.513310,SH.513310,2025-10-28,0.0,2.61
13.0,13,13,False,SH.513310,SH.513310,2025-10-29,0.0,2.702
13.0,13,13,False,SH.513310,SH.513310,2025-10-30,0.0,2.725
13.0,13,13,False,SH.513310,SH.513310,2025-10-31,-0.006972,2.706
13.0,13,13,False,SH.513310,SH.513310,2025-11-03,0.0,2.831
13.0,13,13,False,SH.513310,SH.513310,2025-11-04,-0.051925,2.684
13.0,13,13,False,SH.513310,SH.513310,2025-11-05,-0.081597,2.6
