date,base_series,variant,underlying_return,strategy_return,nav,exposure,raw_exposure
2022-10-21,available_equal_weight,best_vs_80,0.0282654225276395,0.036745048330792326,0.6910206993356407,1.2999999662082171,1.3
2022-10-24,available_equal_weight,best_vs_80,-0.0108160444643049,-0.014060857620849656,0.6813043556692223,1.2999999831041085,1.3
2022-10-25,available_equal_weight,best_vs_80,0.0199549192290249,0.0259413948291543,0.6989783409584601,1.2999999915520544,1.3
2022-10-26,available_equal_weight,best_vs_80,-0.006872755731931,-0.008934582422479966,0.6927332613596384,1.299999995776027,1.3
2022-10-27,available_equal_weight,best_vs_80,-0.0157728047492868,-0.020504646140760894,0.6785290109655239,1.2999999978880137,1.3
2022-10-28,available_equal_weight,best_vs_80,-0.0045548112405989,-0.0059212546079687196,0.6745112679327038,1.2999999989440068,1.3
2022-10-31,available_equal_weight,best_vs_80,-0.0299522521353743,-0.03893792776017191,0.6482471969085182,1.2999999994720035,1.3
2022-11-01,available_equal_weight,best_vs_80,0.0261328259225325,0.03397267369239323,0.6702698874010999,1.2999999997360017,1.3
2022-11-02,available_equal_weight,best_vs_80,0.0013273895974044,0.001725606476450506,0.6714265094597691,1.299999999868001,1.3
2022-11-03,available_equal_weight,best_vs_80,-0.0284839546999098,-0.03702914110800282,0.6465641624973295,1.2999999999340006,1.3
2022-11-04,available_equal_weight,best_vs_80,0.0567226694596588,0.07373947029568462,0.6942414613520556,1.2999999999670004,1.3
2022-11-07,available_equal_weight,best_vs_80,0.0158091864339642,0.02055194236389261,0.7085094718523877,1.2999999999835001,1.3
2022-11-08,available_equal_weight,best_vs_80,0.0047022143621554,0.006112878670763227,0.7128405042909078,1.29999999999175,1.3
2022-11-09,available_equal_weight,best_vs_80,-0.0294986900544508,-0.03834829707066436,0.6855042848683579,1.2999999999958751,1.3
2022-11-10,available_equal_weight,best_vs_80,0.0478096457462077,0.062152539469971395,0.728110116990473,1.2999999999979375,1.3
2022-11-11,available_equal_weight,best_vs_80,0.051424907748776,0.06685238007335575,0.7767860112667757,1.2999999999989686,1.3
2022-11-14,available_equal_weight,best_vs_80,0.0034358639833375,0.0042948299791683315,0.7801221751153629,1.2499999999989686,1.064378205389994
2022-11-15,available_equal_weight,best_vs_80,0.0123740685322491,0.014848882238686157,0.7917061174254385,1.1999999999989686,1.0417392387199154
2022-11-16,available_equal_weight,best_vs_80,-0.0321780737500561,-0.037004784812531326,0.7624092029153455,1.1499999999989685,0.975251521843373
2022-11-17,available_equal_weight,best_vs_80,-0.0017125672618072,-0.0019978868316666712,0.7608859956084995,1.1666034241238417,1.183206848248715
2022-11-18,available_equal_weight,best_vs_80,0.0025419077169244,0.0030053716788896396,0.763172740830565,1.182329184839964,1.198054945556086
2022-11-21,available_equal_weight,best_vs_80,-0.007786114939858,-0.009180875282113258,0.756166147078291,1.1791343119166302,1.1759394389932967
2022-11-22,available_equal_weight,best_vs_80,0.0038928300367646,0.004722542286221886,0.7597371736832776,1.2131385756946313,1.2471428394726327
2022-11-23,available_equal_weight,best_vs_80,0.0130285762204234,0.015782208898253554,0.7717275044661158,1.2113533076249423,1.209568039555253
2022-11-24,available_equal_weight,best_vs_80,0.0067749656698199,0.007868128789690773,0.7777995558618018,1.1613533076249423,1.1020583659703242
2022-11-25,available_equal_weight,best_vs_80,-0.0092384108249389,-0.010267138427493917,0.7698137801529255,1.1113533076249422,1.0573210867935432
2022-11-28,available_equal_weight,best_vs_80,-0.0328030021926361,-0.036555435391489845,0.7416729022490666,1.1143929807649169,1.1174326539048915
2022-11-29,available_equal_weight,best_vs_80,0.006720842805071,0.007825702187049068,0.7474770135022721,1.164392980764917,1.3
2022-11-30,available_equal_weight,best_vs_80,0.044578565494226,0.054135897028757186,0.787942352136594,1.214392980764917,1.3
2022-12-01,available_equal_weight,best_vs_80,-0.0058839671497653,-0.00685125004823807,0.7825439620585094,1.164392980764917,0.9949277129349617
2022-12-02,available_equal_weight,best_vs_80,-0.0073694573153874,-0.008212471504314386,0.7761173420692307,1.1143929807649169,1.0263375506151569
2022-12-05,available_equal_weight,best_vs_80,-0.010603283101029,-0.011576212393215591,0.7671328428753793,1.091757362593872,1.069121744422827
2022-12-06,available_equal_weight,best_vs_80,-0.0096332274881747,-0.010749815697257498,0.7588863061991558,1.1159100841803506,1.1400628057668292
2022-12-07,available_equal_weight,best_vs_80,0.0069501031565587,0.008103195356325475,0.7650357101915278,1.1659100841803507,1.2182728640326153
2022-12-08,available_equal_weight,best_vs_80,0.0368399927281748,0.042819090701950946,0.7977938436564503,1.1622991084144108,1.158688132648471
2022-12-09,available_equal_weight,best_vs_80,-0.0011944340579911,-0.0013285679377633072,0.7967339203348235,1.1122991084144107,0.9469388938375636
2022-12-12,available_equal_weight,best_vs_80,0.0057214897150957,0.006077933423148383,0.8015764160585827,1.0622991084144107,0.9515734082419329
2022-12-13,available_equal_weight,best_vs_80,-0.0013481265756903,-0.0013647073306010632,0.8004824988475506,1.0122991084144106,0.9313502633713345
2022-12-14,available_equal_weight,best_vs_80,-0.0023662744878561,-0.00230476161047668,0.7986375775143484,0.9740043356359929,0.9357095628575752
2022-12-15,available_equal_weight,best_vs_80,-0.0377170692007025,-0.03615820333390736,0.7697602775964854,0.9586694857307176,0.9433346358254424
2022-12-16,available_equal_weight,best_vs_80,0.0153653746362173,0.015498584532373117,0.7816904723284775,1.0086694857307177,1.117871670133702
2022-12-19,available_equal_weight,best_vs_80,-0.0240971471946928,-0.024583171248925773,0.7624740415835729,1.0201693607258213,1.031669235720925
2022-12-20,available_equal_weight,best_vs_80,-0.0061921978149943,-0.006626700377160278,0.7574213545646361,1.0701693607258214,1.1825851958135665
2022-12-21,available_equal_weight,best_vs_80,-0.0047368125897314,-0.005306032330517445,0.7534024523694919,1.1201693607258214,1.2336212717465609
2022-12-22,available_equal_weight,best_vs_80,-0.011464990192027,-0.013415980243732048,0.7432948199529236,1.1701693607258215,1.2781566866619811
2022-12-23,available_equal_weight,best_vs_80,-0.0030145538291406,-0.0036782662185760634,0.7405607837262482,1.2201693607258215,1.3
2022-12-27,available_equal_weight,best_vs_80,-7.894287144158407e-05,-9.947470292739883e-05,0.7404871166622874,1.2600846803629109,1.3
2022-12-28,available_equal_weight,best_vs_80,-0.008384900465756,-0.010733027614374885,0.7325394479910622,1.2800423401814554,1.3
2022-12-29,available_equal_weight,best_vs_80,0.0243234135979569,0.03137771847023708,0.7555248645584686,1.2900211700907276,1.3
2022-12-30,available_equal_weight,best_vs_80,0.0020419068415866,0.0025975164419625297,0.7574873528164707,1.2721033051361985,1.2541854401816694
2023-01-03,available_equal_weight,best_vs_80,0.004409372574051,0.0055227902034415315,0.7616707965478364,1.2525115786184533,1.232919852100708
2023-01-04,available_equal_weight,best_vs_80,0.0212056230980929,0.025901158952842427,0.78139895291896,1.2214288084358065,1.1903460382531597
2023-01-05,available_equal_weight,best_vs_80,0.0212854882269452,0.024934434110664802,0.8008826936246602,1.1714288084358064,1.0335141398753263
2023-01-06,available_equal_weight,best_vs_80,0.0175083816508344,0.01963440357233456,0.8166075476453852,1.1214288084358064,0.9341010006495892
2023-01-09,available_equal_weight,best_vs_80,0.0057893128440886,0.006202836562203958,0.8216728307988918,1.0714288084358063,0.8822910416902446
2023-01-10,available_equal_weight,best_vs_80,0.0282003519406587,0.028804651880217393,0.8453408306494866,1.0214288084358063,0.8696932268659372
2023-01-11,available_equal_weight,best_vs_80,0.021780686802093,0.021158386627070695,0.8632268787760174,0.9714288084358063,0.8299700478589466
2023-01-12,available_equal_weight,best_vs_80,0.0075913392104876,0.0069948786431516035,0.8692650460345621,0.9214288084358062,0.8144847587802284
2023-01-13,available_equal_weight,best_vs_80,0.0001204702590871,0.0001049812543282244,0.8693563025694384,0.8714288084358062,0.8110928054061951
2023-01-16,available_equal_weight,best_vs_80,-0.0013568521031207,-0.0011414355184909948,0.8683639884074617,0.8412379771279002,0.8110471458199942
2023-01-17,available_equal_weight,best_vs_80,0.0032754259556017,0.002706795839470547,0.8707144724384291,0.8263950631646335,0.811552149201367
2023-01-18,available_equal_weight,best_vs_80,0.009165285398186,0.00750078226050388,0.8772455121072592,0.8183904739058578,0.810385884647082
2023-01-19,available_equal_weight,best_vs_80,-0.0089230767050437,-0.007254632457868425,0.8708814183416065,0.8130191746270431,0.8076478753482284
2023-01-20,available_equal_weight,best_vs_80,0.0275078480192681,0.022327103884191884,0.890325678239732,0.8116630522515857,0.8103069298761285
2023-01-23,available_equal_weight,best_vs_80,0.033065197249452,0.026710052625297326,0.9141063239591687,0.8077995852796553,0.803936118307725
2023-01-24,available_equal_weight,best_vs_80,-0.0090388653878363,-0.007270574059766103,0.907460246232323,0.8043679983939349,0.8009364115082144
2023-01-25,available_equal_weight,best_vs_80,0.0017869755228228,0.0014347784801911263,0.9087622506652461,0.8029088601754741,0.8014497219570135
2023-01-26,available_equal_weight,best_vs_80,0.0178091274987369,0.014285083241892153,0.9217439950630884,0.8021214538952182,0.8013340476149623
2023-01-27,available_equal_weight,best_vs_80,0.0097772284439377,0.007834807954715825,0.9289656822478203,0.8013321975282004,0.8005429411611827
2023-01-30,available_equal_weight,best_vs_80,-0.018262796256273,-0.014625218762077693,0.9153793559224832,0.8008203429994543,0.800308488470708
2023-01-31,available_equal_weight,best_vs_80,0.0057976942354632,0.004643020578608305,0.9196294811092646,0.8008391595072374,0.8008579760150205
2023-02-01,available_equal_weight,best_vs_80,0.0257514349882316,0.02062012311993412,0.9385923542344587,0.8007368571637856,0.800634554820334
2023-02-02,available_equal_weight,best_vs_80,0.0111599458944926,0.008932806056789934,0.946976617701221,0.8004345308876673,0.800132204611549
2023-02-03,available_equal_weight,best_vs_80,-0.0135834656103467,-0.010870107440348569,0.9366828801233108,0.8002455155530168,0.8000565002183665
2023-02-06,available_equal_weight,best_vs_80,-0.0193555891275734,-0.015488375847737873,0.9221751836258194,0.8002017270388113,0.8001579385246059
2023-02-07,available_equal_weight,best_vs_80,0.0105395654640198,0.008435485673868247,0.9299541791760918,0.8003637059483613,0.8005256848579113
2023-02-08,available_equal_weight,best_vs_80,-0.0030071715711239,-0.0024067115715954205,0.9277160476920152,0.8003239970428213,0.8002842881372814
2023-02-09,available_equal_weight,best_vs_80,-0.0220420399898199,-0.017640966629651443,0.9113502398528882,0.8003327567593068,0.8003415164757922
2023-02-10,available_equal_weight,best_vs_80,0.0112745320603915,0.009027853863291748,0.9195777766365559,0.8007298054530755,0.8011268541468441
2023-02-13,available_equal_weight,best_vs_80,-0.0122203484085293,-0.009784629820810391,0.9105800485007234,0.8006833760959813,0.800636946738887
2023-02-14,available_equal_weight,best_vs_80,0.0080672020959818,0.006461299953291494,0.9164635793255693,0.8009344350639002,0.801185494031819
2023-02-15,available_equal_weight,best_vs_80,0.0058313982643127,0.004670162771015667,0.9207436134147274,0.8008650000114684,0.8007955649590367
2023-02-16,available_equal_weight,best_vs_80,-0.0086958118234328,-0.006962953062241396,0.9143325188521622,0.8007249010929801,0.8005848021744918
2023-02-17,available_equal_weight,best_vs_80,-0.009205771076173,-0.007372197609671878,0.9075918788422349,0.8008234778673889,0.8009220546417978
2023-02-20,available_equal_weight,best_vs_80,-0.0009332777840786,-0.0007476773623227481,0.9069132929401966,0.8011305691380083,0.8014376604086276
2023-02-21,available_equal_weight,best_vs_80,-0.0282091050923838,-0.022604397606566934,0.8864130642718955,0.8013156579245725,0.8015007467111367
2023-02-22,available_equal_weight,best_vs_80,-0.0080171694438084,-0.006438406953208824,0.8807059762354721,0.8030773202855476,0.8048389826465226
2023-02-23,available_equal_weight,best_vs_80,0.000984021231685,0.0007919097616158641,0.8814034158951664,0.804768978673182,0.8064606370608163
2023-02-24,available_equal_weight,best_vs_80,-0.0132245280446891,-0.010652423522840215,0.8720143334145729,0.8055050045523682,0.8062410304315543
2023-02-27,available_equal_weight,best_vs_80,-0.0136037637202471,-0.010987006579294661,0.8624335061961078,0.807644619918104,0.8097842352838399
2023-02-28,available_equal_weight,best_vs_80,0.0006516474959954,0.0005286924234535875,0.8628894682565662,0.8113165886504374,0.8149885573827708
2023-03-01,available_equal_weight,best_vs_80,0.0175521142254524,0.014269990439377937,0.8752028927188273,0.8130069264638763,0.8146972642773151
2023-03-02,available_equal_weight,best_vs_80,-0.0012937228430729,-0.0010488451504260664,0.8742849404091604,0.8107185832282355,0.8084302399925949
2023-03-03,available_equal_weight,best_vs_80,0.0110952350860448,0.008984486020458416,0.8821399412341638,0.8097607622355645,0.8088029412428935
2023-03-06,available_equal_weight,best_vs_80,-0.0068005636052541,-0.005494096001043203,0.8772933797106687,0.8078883339608025,0.8060159056860406
2023-03-07,available_equal_weight,best_vs_80,-0.0061266205043613,-0.004948834775202491,0.8729517997251016,0.8077593139120678,0.8076302938633331
2023-03-08,available_equal_weight,best_vs_80,0.0051475102733394,0.004162091258991663,0.8765851047802585,0.8085639538299638,0.80936859374786
2023-03-09,available_equal_weight,best_vs_80,-0.0179633814820234,-0.014518524593888577,0.8638583823778699,0.808228929971664,0.8078939061133641
2023-03-10,available_equal_weight,best_vs_80,-0.023990641277477,-0.01946028261691028,0.8470474541158097,0.811161418814597,0.81409390765753
2023-03-13,available_equal_weight,best_vs_80,-0.006821753531478,-0.00559119723146925,0.8423114447354343,0.819612905343102,0.8280643918716071
2023-03-14,available_equal_weight,best_vs_80,-0.004283474951479,-0.003540787375430938,0.8393289990057341,0.8266156369627826,0.8336183685824631
2023-03-15,available_equal_weight,best_vs_80,-0.0168128532125308,-0.013989807771397723,0.8275869476526843,0.8320900441199932,0.8375644512772039
2023-03-16,available_equal_weight,best_vs_80,0.0055342934672137,0.004674124082226538,0.8314551917348441,0.8445746706272474,0.8570592971345017
2023-03-17,available_equal_weight,best_vs_80,-0.0079028547198478,-0.006695504157698152,0.8258881800416437,0.8472260208558028,0.8498773710843581
2023-03-20,available_equal_weight,best_vs_80,-0.0047318054382647,-0.00404025421340196,0.8225513818424316,0.8538504522459078,0.8604748836360129
2023-03-21,available_equal_weight,best_vs_80,0.0090051360599363,0.007751313675427123,0.8289272356172482,0.8607658589316145,0.8676812656173211
2023-03-22,available_equal_weight,best_vs_80,-0.0114990920031547,-0.009861881103393469,0.8207524537762263,0.8576225932176147,0.8544793275036149
2023-03-23,available_equal_weight,best_vs_80,0.0243073769743731,0.021019521998082647,0.838004278033356,0.8647383886892942,0.8718541841609737
2023-03-24,available_equal_weight,best_vs_80,-0.0021625239335058,-0.0018426600144597414,0.8364601210582777,0.8520876860181115,0.8394369833469287
2023-03-27,available_equal_weight,best_vs_80,-0.0148607743602757,-0.012585626444081316,0.8259327464392672,0.8469024654410959,0.8417172448640804
2023-03-28,available_equal_weight,best_vs_80,-0.0307665236534424,-0.02626362164707936,0.8042407612808531,0.8536428081025911,0.8603831507640861
2023-03-29,available_equal_weight,best_vs_80,0.0295377407193449,0.02621269712022774,0.8253220807680494,0.8874306728225996,0.9212185375426081
2023-03-30,available_equal_weight,best_vs_80,0.0096500770512478,0.008439382853160992,0.8322872897848185,0.8745404630805245,0.8616502533384495
2023-03-31,available_equal_weight,best_vs_80,-0.0001292200641883,-0.00011132152785387723,0.8321946382921063,0.861487947348943,0.8484354316173613
