date,available_equal_weight_nav,available_equal_weight_return,fixed_10_slot_cash_nav,fixed_10_slot_cash_return,SPY_nav,SPY_return,QQQ_nav,QQQ_return,active_prior_close_count
2022-08-25,0.7287911137751227,0.03714793465632685,0.7804448990751214,0.029718347725061482,0.8847018158865092,0.014117533299701002,0.8006211267518676,0.017681978348786265,8
2022-08-26,0.7080857323046968,-0.02841058443093855,0.7627065825160261,-0.022728467544750844,0.8547555314452209,-0.03384901432725207,0.7678051007833876,-0.04098820886930021,8
2022-08-29,0.6933127558773307,-0.020863259565028547,0.749976546193636,-0.016690607652022838,0.8491036974800579,-0.006612222743509921,0.7602379349765613,-0.009855581578066541,8
2022-08-30,0.7039768891381014,0.015381417939261843,0.7592051083549548,0.012305134351409473,0.8397823892256862,-0.010977820826873264,0.751771699967118,-0.011136296440803606,8
2022-08-31,0.6976815479937687,-0.008942539508704939,0.753773731013615,-0.007154031606963951,0.8333924426159763,-0.007609050501287129,0.7474012246647432,-0.005813567207392789,8
2022-09-01,0.6951786179379102,-0.0035874964201873666,0.7516104025643009,-0.002869997136149894,0.836007470271069,0.0031378106176296328,0.7477258885463816,0.0004343903527639359,8
2022-09-02,0.6855314057768506,-0.01387731427884821,0.7432661355469917,-0.01110185142307857,0.8271922964013393,-0.01054437212967907,0.737161825390672,-0.014128256514224335,8
2022-09-05,0.6844173693670321,-0.0016250698369624506,0.7422998480448213,-0.0013000558695699604,0.8271922964013393,0.0,0.737161825390672,0.0,8
2022-09-06,0.6788551674258003,-0.008126915227729958,0.7374737616939276,-0.0065015321821839675,0.8240711343593857,-0.0037732000836226964,0.7318673067399541,-0.007182301725827789,8
2022-09-07,0.6852753496085598,0.009457366594268699,0.7430534094683228,0.007565893275414959,0.838875565119592,0.017964991301042232,0.7466520003288023,0.020201330832368303,8
2022-09-08,0.6907390968772821,0.007973068448825907,0.7477929420241822,0.006378454759060725,0.8443586876209888,0.006536276331537971,0.7505229927371364,0.0051844666680453955,8
2022-09-09,0.7087042544389027,0.026008600993976144,0.763352180628357,0.020806880795180914,0.8574760037635031,0.015535241520961751,0.7669310057213766,0.021862105682333155,8
2022-09-12,0.7104636802765646,0.002482595280953709,0.764868256245424,0.001986076224762967,0.8666918673569041,0.010747663553209774,0.7760465684915366,0.01188576638857608,8
2022-09-13,0.6921040505120245,-0.02584175697397105,0.7490558245694245,-0.02067340557917684,0.8290059446135274,-0.043482492639864145,0.7334906261379058,-0.054836841088480304,8
2022-09-14,0.6909649246214077,-0.0016458882010214199,0.7480695348545724,-0.0013167105608171369,0.8321692845180942,0.0038158229444802405,0.7393096018232704,0.007933265236126585,8
2022-09-15,0.6790476128360831,-0.01724734695014278,0.7377477630061974,-0.013797877560114226,0.8227214426670073,-0.011353269132683863,0.7269973485486588,-0.01665371752814704,8
2022-09-16,0.6734974586914229,-0.008173438857224866,0.7329238140198089,-0.0065387510857798925,0.8164458468236477,-0.007627850105639711,0.722551950814226,-0.006114737204072962,8
2022-09-19,0.6689529151215713,-0.006747677383492176,0.7289673872648614,-0.00539814190679374,0.8227773466728553,0.007754953832933342,0.728177620561197,0.0077858342789491886,8
2022-09-20,0.6644959250139552,-0.006662636497826072,0.7250819114887689,-0.005330109198260857,0.8133330358608306,-0.011478574185611157,0.7223732155459909,-0.007971138979432912,8
2022-09-21,0.6561287384430092,-0.012591780108764772,0.7177778538965214,-0.010073424087011817,0.7991453940576352,-0.017443828269165573,0.7094383991978358,-0.01790600214651994,8
2022-09-22,0.6408762989011049,-0.023246108039861726,0.7044294206642825,-0.018596886431889382,0.7924327336822327,-0.008399798616518517,0.7007067726884548,-0.012307800817172976,8
2022-09-23,0.6292068544387633,-0.01820857548071418,0.6941680956426814,-0.014566860384571346,0.7791556420230985,-0.016754850089847895,0.6892981145531767,-0.016281643877232188,8
2022-09-26,0.6105845791614654,-0.029596427861404373,0.6777321788695797,-0.0236771422891235,0.7714477291630009,-0.009892648457352937,0.6864459500199972,-0.004137780842514482,8
2022-09-27,0.6179339000761,0.01203653214551828,0.6842582149951923,0.009629225716414625,0.769478399778769,-0.0025527709911966623,0.6867211588786865,0.0004009184680617839,8
2022-09-28,0.6134616481692058,-0.007237427670408636,0.6802963995240638,-0.005789942136326909,0.7846189428963426,0.019676371840881668,0.7003815258540623,0.019892159719792524,8
2022-09-29,0.5949782922584222,-0.03012960299302274,0.6638987511758696,-0.024103682394418194,0.7682290402766103,-0.02088899684123169,0.6801912032362597,-0.028827605915478727,8
2022-09-30,0.5999769363881483,0.008401389083881064,0.6683608885526146,0.006721111267104851,0.756349537213525,-0.015463491277038832,0.6686574501668427,-0.016956633685559108,8
2022-10-03,0.614017522181961,0.023401875875990893,0.6808736073960349,0.018721500700792718,0.7763181136629033,0.0264012542705383,0.6843443551018903,0.023460300832860437,8
2022-10-04,0.6335190980852904,0.03176061789577109,0.6981735805798914,0.025408494316616875,0.8003735779746354,0.030986607021483925,0.7058606840374356,0.03144079259971666,8
2022-10-05,0.6402473725538891,0.010620476144971552,0.7041055292659699,0.008496380915977242,0.7985101265139768,-0.002328227107863956,0.7054853992298994,-0.0005316697983370755,8
2022-10-06,0.6293413403889592,-0.017034091247304442,0.6945104909993713,-0.013627272997843555,0.7902728240337937,-0.010315839720335562,0.6999311840855308,-0.007872898787744553,8
2022-10-07,0.6183722735236156,-0.017429439576564676,0.6848265480888404,-0.013943551661251743,0.7682290402766104,-0.02789389067520387,0.6732609438010048,-0.03810408921752939,8
2022-10-10,0.5983029744669347,-0.03245504353279262,0.667045687744332,-0.0259640348262341,0.7623634032920129,-0.007635271093742513,0.6665308362608839,-0.00999628391055174,8
2022-10-11,0.5997116003199208,0.0023543687949087733,0.668302064985935,0.001883495035927019,0.7575353699624274,-0.006332981500341228,0.6573738869708232,-0.013738223037705999,8
2022-10-12,0.5888279368575976,-0.018148162310879512,0.6585993015074865,-0.01451852984870361,0.7550366509581102,-0.0032984849333715927,0.6571487160852775,-0.00034253092495561965,8
2022-10-13,0.5969638316305843,0.013817100486783293,0.6658792476910498,0.011053680389426637,0.7749628762371715,0.026391070226558844,0.6725604121616358,0.023452371889528756,8
2022-10-14,0.5909765936881263,-0.01002948189692511,0.6605365086028454,-0.008023585517540089,0.7573024385301224,-0.02278875317589313,0.6523450705559813,-0.03005728740512914,8
2022-10-17,0.6032225844882761,0.02072161728728708,0.6714864163912846,0.016577293829829663,0.7767628009445738,0.025696949361767363,0.6738864184793786,0.033021400629329456,8
2022-10-18,0.6092714953822264,0.010027659854747767,0.6768731662958088,0.008022127883798214,0.7858894779836597,0.011749631970001007,0.6792154627382013,0.007907926488335715,8
2022-10-19,0.6032323411569209,-0.009912090539401897,0.6715057838093963,-0.007929672431521519,0.7803202991868424,-0.007086465658130425,0.6767385830125581,-0.0036466774705893323,8
2022-10-20,0.6012120497131717,-0.0033491099629615467,0.6697066264408025,-0.002679287970369237,0.7737770434904884,-0.008385345995961746,0.6732859627862965,-0.005101852196592538,8
2022-10-21,0.6182055623270227,0.028265422527639528,0.68485025905353,0.022612338022111624,0.7925809627761229,0.024301469582000745,0.689072943670191,0.023447660810515636,8
2022-10-24,0.611519023476813,-0.010816044464304966,0.678924362370879,-0.008652835571443973,0.8022793806056109,0.012236501108376263,0.6966536967716714,0.01100137971040227,8
2022-10-25,0.6237218361973049,0.01995491922902498,0.6897626670218616,0.015963935383219986,0.8150906093979162,0.015968538020551648,0.7110646333621197,0.0206859400261985,8
2022-10-26,0.6194351483724494,-0.006872755731931052,0.6859702107631044,-0.005498204585544842,0.8089496898106967,-0.0075340330466519,0.6953527094392203,-0.02209633721847304,8
2022-10-27,0.6096649187223252,-0.015772804749286856,0.6773144714045495,-0.012618243799429486,0.804629870516038,-0.005340034552296591,0.6826931019497546,-0.01820602309822772,8
2022-10-28,0.6068880100975299,-0.004554811240598908,0.6748464397503304,-0.003643848992479126,0.8237725991575505,0.02379072582681485,0.7035839562069263,0.030600652324606514,8
2022-10-31,0.5887103474011531,-0.02995225213537432,0.6586759031774811,-0.02396180170829946,0.8178222598345382,-0.0072232790081845355,0.6954027474149238,-0.011627906975178903,8
2022-11-01,0.6040950124285812,0.026132825922532577,0.6724463533511644,0.02090626073802606,0.8142435860071111,-0.0043758576932732,0.6882973550672666,-0.010217665049599756,8
2022-11-02,0.6048968818639228,0.0013273895974044991,0.6731604319865652,0.001061911677923598,0.793809146693123,-0.02509622386366539,0.664704450198906,-0.03427719821189046,8
2022-11-03,0.5876670264827941,-0.02848395469990983,0.6578210149861835,-0.022787163759927863,0.7856353709661964,-0.010296902928086937,0.6517195958776075,-0.01953477867857345,8
2022-11-04,0.6210010689783182,0.056722669459658814,0.6876717061835262,0.04537813556772705,0.7969431332410986,0.01439314304420325,0.6622025514854109,0.01608507044150942,8
2022-11-07,0.6308185906534876,0.015809186433964298,0.6963689303502604,0.01264734914717144,0.8045663437605626,0.009565563967482982,0.6694830767429102,0.010994408344045414,8
2022-11-08,0.6337848348903731,0.0047022143621554685,0.6989885111387819,0.003761771489724375,0.8089073386425987,0.005395446771668588,0.6743617792332015,0.0072872678336046715,8
2022-11-09,0.6150890124847306,-0.029498690054450882,0.682493114785418,-0.02359895204356071,0.7922421534180256,-0.020602094243004854,0.6587999692374127,-0.023076352300813507,8
2022-11-10,0.6444962002740102,0.04780964574620772,0.7085969180191113,0.03824771659696618,0.8357791557293676,0.054954160320183965,0.7074118612407239,0.07378854625567355,8
2022-11-11,0.6776393579175379,0.051424907748776005,0.7377485429312711,0.04113992619902081,0.8438682291156605,0.00967848184636022,0.7204467535377257,0.018426171529185353,8
2022-11-14,0.6799676345810989,0.0034358639833375615,0.739776385849205,0.0027486911866700485,0.836689705873429,-0.008506687412268565,0.7141419687782846,-0.008751215448583372,8
2022-11-15,0.6883816006911168,0.012374068532249108,0.7470996208068351,0.00989925482579929,0.8438258779453435,0.008529054465257202,0.7240244686981261,0.013838284755547825,8
2022-11-16,0.6662308067758963,-0.0321780737500561,0.727867439449266,-0.02574245900004488,0.8373885001725628,-0.0076287987143215386,0.7141419687782847,-0.013649400465168271,8
2022-11-17,0.6650898417074045,-0.0017125672618072268,0.726870221891077,-0.0013700538094457814,0.8348262544127704,-0.003059805286631523,0.7125657725897044,-0.0022071188327956737,8
2022-11-18,0.6667804387084886,0.0025419077169244186,0.728348331512059,0.002033526173539535,0.838616684089563,0.004540381494660739,0.7125907915775562,3.5111127722142754e-05,8
2022-11-21,0.6615888095730553,-0.007786114939858035,0.7238115284517336,-0.006228891951886429,0.8355673998800022,-0.0036360881764131436,0.7052602283469134,-0.010287198932804387,8
2022-11-22,0.6641642623629487,0.0038928300367646607,0.7260656686588643,0.0031142640294117285,0.846811635399429,0.013457006006986072,0.715417937122884,0.014402781225562267,8
2022-11-23,0.6728173770780257,0.013028576220423499,0.7336333501829881,0.010422860976338799,0.8521478827639415,0.006301575393440784,0.7225983864315364,0.010036719707544828,8
2022-11-24,0.6773756917097876,0.006774965669819971,0.7376096227923679,0.005419972535855977,0.8521478827639415,0.0,0.7225983864315364,0.0,8
2022-11-25,0.6711178167869454,-0.00923841082493898,0.7321581502133405,-0.007390728659951185,0.8519573025019536,-0.00022364693481347064,0.7178447788753838,-0.00657849179490666,8
2022-11-28,0.649103137571366,-0.03280300219263617,0.7129445618878968,-0.026242401754108937,0.8383625770720997,-0.0159570501830667,0.7073117852918769,-0.014673079603655381,8
2022-11-29,0.6534656577232616,0.006720842805071056,0.7167778325512398,0.005376674244056845,0.8369226373079531,-0.0017175620710259132,0.7019577220452022,-0.007569594283608927,8
2022-11-30,0.6825962193443056,0.04457856549422609,0.7423401745937956,0.035662852395380876,0.8632862403597951,0.031500645193017096,0.7339570065885511,0.04558577181844625,8
2022-12-01,0.6785798456131298,-0.005883967149765301,0.7388458504327869,-0.004707173719812241,0.8626509728161366,-0.0007358712718433802,0.7348576901256141,0.0012271611674494753,8
2022-12-02,0.6735790804058016,-0.0073694573153874204,0.7344899360668545,-0.005895565852309936,0.8616557203314414,-0.0011537139770979588,0.7319304686314393,-0.003983385536421857,8
2022-12-05,0.6664369307253281,-0.010603283101029093,0.7282595322852756,-0.008482626480823274,0.8461551922706122,-0.017989235950139015,0.7196461459495098,-0.01678345581773455,8
2022-12-06,0.66001699216513,-0.009633227488174773,0.722647140489327,-0.007706581990539818,0.8339580554368071,-0.014414775144349967,0.7047348296148266,-0.020720344878675134,8
2022-12-07,0.6646041783457592,0.0069501031565587235,0.7266651182270815,0.005560082525246979,0.832539291257819,-0.0017012416508705996,0.7018576460963554,-0.00408264697239924,8
2022-12-08,0.6890881914431316,0.036839992728174814,0.7480813883641246,0.029471994182539856,0.8390613713690145,0.007833960726756573,0.7101639498250564,0.011834741382244163,8
2022-12-09,0.6882651210383124,-0.0011944340579911478,0.7473665612533955,-0.000955547246392918,0.8327933982752824,-0.007470220066865041,0.7056355131518897,-0.006376607365499609,8
2022-12-12,0.6922030228495921,0.005721489715095729,0.7507874013282897,0.0045771917720765845,0.8447999548448806,0.01441720911148403,0.7144922345979693,0.012551411147830427,8
2022-12-13,0.6912698455587154,-0.0013481265756903893,0.7499776761695504,-0.001078501260552311,0.8511949814495635,0.007569870912051746,0.7221730636482966,0.010750052524572506,8
2022-12-14,0.6896341113589456,-0.0023662744878561043,0.7485579537362851,-0.0018930195902848836,0.845752856161478,-0.006393511952828668,0.7168190004016219,-0.007413822968731054,8
2022-12-15,0.6636231338576553,-0.037717069200702516,0.7259712240228389,-0.030173655360562015,0.8250643098300264,-0.024461692539057167,0.6927507347794379,-0.033576489474607896,8
2022-12-16,0.6738199519266388,0.015365374636217372,0.7348950798886182,0.012292299708973897,0.8153243251374531,-0.011805121826903298,0.6861457221760158,-0.009534472172772368,8
2022-12-19,0.6575828133623417,-0.024097147194692886,0.720727979958433,-0.01927771775575431,0.8084106505552395,-0.008479661858546983,0.6765040221392922,-0.014051971359883009,8
2022-12-20,0.6535109305022616,-0.006192197814994305,0.7171576677802699,-0.004953758251995444,0.8095168384883937,0.0013683490344844618,0.6759773646994622,-0.0007784986084259371,8
2022-12-21,0.6504153716991313,-0.004736812589731423,0.7144400346046187,-0.003789450071785139,0.8216210872171191,0.01495243601273022,0.6857832246675278,0.014506195739890204,8
2022-12-22,0.6429583658418572,-0.011464990192027083,0.707887196212992,-0.009171992153621668,0.8098997496975603,-0.014266110865362225,0.6690054233397316,-0.024465167306958024,8
2022-12-23,0.6410201332381306,-0.0030145538291406065,0.7061800249666372,-0.0024116430633124852,0.814558502721339,0.005752258875889815,0.6705101588842975,0.002249212774769749,8
2022-12-27,0.6409695292681609,-7.894287144158407e-05,0.7061354266634967,-6.315429715326743e-05,0.8113463031477545,-0.003943485413083203,0.661030324951997,-0.014138240572036387,8
2022-12-28,0.6355950635636648,-0.00838490046575606,0.7013987264491627,-0.006707920372604848,0.8012629746818638,-0.012427897220669726,0.6523028587894196,-0.013202822674150516,8
2022-12-29,0.6510549051755437,0.02432341359795699,0.7150470555055652,0.019458730878365596,0.8156859635005564,0.018000318590059905,0.6682028977157926,0.024375240292340727,8
2022-12-30,0.6523842986406702,0.0020419068415866437,0.7162151030853198,0.0016335254732693155,0.8135374061679997,-0.0026340496572186956,0.6678016349051029,-0.0006005104318782539,8
2023-01-03,0.6552609040748378,0.004409372574051051,0.7187415504714522,0.003527498059240842,0.8101124781448782,-0.004209920769659425,0.6632874282688456,-0.006759801714020686,8
2023-01-04,0.6691561198375645,0.02120562309809297,0.7309346404108416,0.01696449847847438,0.8163666945346366,0.007720182762868122,0.6664473729129459,0.00476406533491458,8
